subj,trial,block,date,stim,stim_order,response,rt,age,sex,param_index,segment_time,pitch
01111960,3,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_109.wav,0,False,1053,63,MASCULIN,4,0.284172,-35.096541
01111960,3,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_109.wav,0,False,1053,63,MASCULIN,5,0.355215,33.270062
01111960,3,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_109.wav,0,False,1053,63,MASCULIN,6,0.426259,35.804127
01111960,3,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_107.wav,1,True,1053,63,MASCULIN,0,0.000000,147.824484
01111960,3,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_107.wav,1,True,1053,63,MASCULIN,1,0.071043,-35.753560
01111960,3,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_107.wav,1,True,1053,63,MASCULIN,2,0.142086,-17.671801
01111960,3,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_107.wav,1,True,1053,63,MASCULIN,3,0.213129,145.037411
01111960,3,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_107.wav,1,True,1053,63,MASCULIN,4,0.284172,17.430899
01111960,3,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_107.wav,1,True,1053,63,MASCULIN,5,0.355215,-34.827913
01111960,3,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_107.wav,1,True,1053,63,MASCULIN,6,0.426259,-148.430397
01111960,4,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_196.wav,0,True,1771,63,MASCULIN,0,0.000000,-42.342747
01111960,4,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_196.wav,0,True,1771,63,MASCULIN,1,0.071043,-81.868734
01111960,4,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_196.wav,0,True,1771,63,MASCULIN,2,0.142086,-18.906552
01111960,4,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_196.wav,0,True,1771,63,MASCULIN,3,0.213129,-18.852092
01111960,4,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_196.wav,0,True,1771,63,MASCULIN,4,0.284172,52.116670
01111960,4,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_196.wav,0,True,1771,63,MASCULIN,5,0.355215,90.577409
01111960,4,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_196.wav,0,True,1771,63,MASCULIN,6,0.426259,29.772760
01111960,4,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_116.wav,1,False,1771,63,MASCULIN,0,0.000000,-80.686828
01111960,4,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_116.wav,1,False,1771,63,MASCULIN,1,0.071043,-31.189533
01111960,4,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_116.wav,1,False,1771,63,MASCULIN,2,0.142086,-144.914474
01111960,4,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_116.wav,1,False,1771,63,MASCULIN,3,0.213129,-49.653212
01111960,4,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_116.wav,1,False,1771,63,MASCULIN,4,0.284172,-94.646547
01111960,4,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_116.wav,1,False,1771,63,MASCULIN,5,0.355215,-38.055332
01111960,4,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_116.wav,1,False,1771,63,MASCULIN,6,0.426259,-90.510946
01111960,5,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_193.wav,0,False,3273,63,MASCULIN,0,0.000000,-104.498046
01111960,5,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_193.wav,0,False,3273,63,MASCULIN,1,0.071043,27.454942
01111960,5,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_193.wav,0,False,3273,63,MASCULIN,2,0.142086,-81.084240
01111960,5,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_193.wav,0,False,3273,63,MASCULIN,3,0.213129,-66.105426
01111960,5,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_193.wav,0,False,3273,63,MASCULIN,4,0.284172,-18.843418
01111960,5,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_193.wav,0,False,3273,63,MASCULIN,5,0.355215,59.447118
01111960,5,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_193.wav,0,False,3273,63,MASCULIN,6,0.426259,86.357299
01111960,5,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_91.wav,1,True,3273,63,MASCULIN,0,0.000000,58.982225
01111960,5,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_91.wav,1,True,3273,63,MASCULIN,1,0.071043,126.482844
01111960,5,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_91.wav,1,True,3273,63,MASCULIN,2,0.142086,-120.324305
01111960,5,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_91.wav,1,True,3273,63,MASCULIN,3,0.213129,54.493295
01111960,5,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_91.wav,1,True,3273,63,MASCULIN,4,0.284172,74.680181
01111960,5,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_91.wav,1,True,3273,63,MASCULIN,5,0.355215,99.124880
01111960,5,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_91.wav,1,True,3273,63,MASCULIN,6,0.426259,-32.505202
01111960,6,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_133.wav,0,False,1197,63,MASCULIN,0,0.000000,-33.116176
01111960,6,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_133.wav,0,False,1197,63,MASCULIN,1,0.071043,-79.722902
01111960,6,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_133.wav,0,False,1197,63,MASCULIN,2,0.142086,-0.174059
01111960,6,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_133.wav,0,False,1197,63,MASCULIN,3,0.213129,82.274364
01111960,6,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_133.wav,0,False,1197,63,MASCULIN,4,0.284172,-109.731995
01111960,6,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_133.wav,0,False,1197,63,MASCULIN,5,0.355215,-72.489270
01111960,6,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_133.wav,0,False,1197,63,MASCULIN,6,0.426259,11.511705
01111960,6,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_28.wav,1,True,1197,63,MASCULIN,0,0.000000,82.321174
01111960,6,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_28.wav,1,True,1197,63,MASCULIN,1,0.071043,-139.171806
01111960,6,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_28.wav,1,True,1197,63,MASCULIN,2,0.142086,-25.451767
01111960,6,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_28.wav,1,True,1197,63,MASCULIN,3,0.213129,-113.179723
01111960,6,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_28.wav,1,True,1197,63,MASCULIN,4,0.284172,-97.955774
01111960,6,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_28.wav,1,True,1197,63,MASCULIN,5,0.355215,43.444463
01111960,6,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_28.wav,1,True,1197,63,MASCULIN,6,0.426259,-9.291608
01111960,7,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_179.wav,0,True,1583,63,MASCULIN,0,0.000000,31.793897
01111960,7,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_179.wav,0,True,1583,63,MASCULIN,1,0.071043,-7.766660
01111960,7,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_179.wav,0,True,1583,63,MASCULIN,2,0.142086,14.202215
01111960,7,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_179.wav,0,True,1583,63,MASCULIN,3,0.213129,-28.726082
01111960,7,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_179.wav,0,True,1583,63,MASCULIN,4,0.284172,-38.298342
01111960,7,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_179.wav,0,True,1583,63,MASCULIN,5,0.355215,97.025797
01111960,7,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_179.wav,0,True,1583,63,MASCULIN,6,0.426259,-148.112175
01111960,7,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_143.wav,1,False,1583,63,MASCULIN,0,0.000000,-11.669164
01111960,7,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_143.wav,1,False,1583,63,MASCULIN,1,0.071043,-18.385217
01111960,7,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_143.wav,1,False,1583,63,MASCULIN,2,0.142086,88.645793
01111960,7,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_143.wav,1,False,1583,63,MASCULIN,3,0.213129,-2.720338
01111960,7,0,2024-03-04T12:39:01.724Z,male_vraiment_flat_143.wav,1,False,1583,63,MASCULIN,4,0.284172,-37.224869
