subj,trial,block,date,stim,stim_order,response,rt,age,sex,param_index,segment_time,pitch
21101959,2,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_8.wav,1,True,3150,64,F,6,0.426259,-67.780032
21101959,3,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_77.wav,0,True,3450,64,F,0,0.000000,-123.489900
21101959,3,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_77.wav,0,True,3450,64,F,1,0.071043,8.804262
21101959,3,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_77.wav,0,True,3450,64,F,2,0.142086,-15.205517
21101959,3,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_77.wav,0,True,3450,64,F,3,0.213129,7.550940
21101959,3,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_77.wav,0,True,3450,64,F,4,0.284172,97.551926
21101959,3,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_77.wav,0,True,3450,64,F,5,0.355215,56.352460
21101959,3,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_77.wav,0,True,3450,64,F,6,0.426259,-146.779345
21101959,3,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_17.wav,1,False,3450,64,F,0,0.000000,91.198655
21101959,3,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_17.wav,1,False,3450,64,F,1,0.071043,44.952547
21101959,3,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_17.wav,1,False,3450,64,F,2,0.142086,-82.852461
21101959,3,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_17.wav,1,False,3450,64,F,3,0.213129,-89.451177
21101959,3,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_17.wav,1,False,3450,64,F,4,0.284172,-149.534475
21101959,3,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_17.wav,1,False,3450,64,F,5,0.355215,-107.621144
21101959,3,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_17.wav,1,False,3450,64,F,6,0.426259,-93.535165
21101959,4,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_21.wav,0,False,2291,64,F,0,0.000000,84.422922
21101959,4,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_21.wav,0,False,2291,64,F,1,0.071043,34.734306
21101959,4,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_21.wav,0,False,2291,64,F,2,0.142086,84.348012
21101959,4,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_21.wav,0,False,2291,64,F,3,0.213129,-112.005491
21101959,4,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_21.wav,0,False,2291,64,F,4,0.284172,147.407394
21101959,4,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_21.wav,0,False,2291,64,F,5,0.355215,-6.622355
21101959,4,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_21.wav,0,False,2291,64,F,6,0.426259,125.674103
21101959,4,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_147.wav,1,True,2291,64,F,0,0.000000,-109.572708
21101959,4,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_147.wav,1,True,2291,64,F,1,0.071043,-50.943910
21101959,4,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_147.wav,1,True,2291,64,F,2,0.142086,145.950821
21101959,4,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_147.wav,1,True,2291,64,F,3,0.213129,141.813801
21101959,4,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_147.wav,1,True,2291,64,F,4,0.284172,53.597843
21101959,4,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_147.wav,1,True,2291,64,F,5,0.355215,-21.310214
21101959,4,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_147.wav,1,True,2291,64,F,6,0.426259,-94.477021
21101959,5,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_179.wav,0,True,1287,64,F,0,0.000000,31.793897
21101959,5,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_179.wav,0,True,1287,64,F,1,0.071043,-7.766660
21101959,5,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_179.wav,0,True,1287,64,F,2,0.142086,14.202215
21101959,5,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_179.wav,0,True,1287,64,F,3,0.213129,-28.726082
21101959,5,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_179.wav,0,True,1287,64,F,4,0.284172,-38.298342
21101959,5,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_179.wav,0,True,1287,64,F,5,0.355215,97.025797
21101959,5,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_179.wav,0,True,1287,64,F,6,0.426259,-148.112175
21101959,5,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_146.wav,1,False,1287,64,F,0,0.000000,92.610651
21101959,5,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_146.wav,1,False,1287,64,F,1,0.071043,40.250954
21101959,5,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_146.wav,1,False,1287,64,F,2,0.142086,99.988333
21101959,5,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_146.wav,1,False,1287,64,F,3,0.213129,115.543405
21101959,5,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_146.wav,1,False,1287,64,F,4,0.284172,-3.607960
21101959,5,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_146.wav,1,False,1287,64,F,5,0.355215,-91.494225
21101959,5,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_146.wav,1,False,1287,64,F,6,0.426259,-109.708123
21101959,6,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_43.wav,0,True,2053,64,F,0,0.000000,49.290737
21101959,6,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_43.wav,0,True,2053,64,F,1,0.071043,5.814602
21101959,6,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_43.wav,0,True,2053,64,F,2,0.142086,-14.528706
21101959,6,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_43.wav,0,True,2053,64,F,3,0.213129,53.076799
21101959,6,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_43.wav,0,True,2053,64,F,4,0.284172,-30.290069
21101959,6,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_43.wav,0,True,2053,64,F,5,0.355215,134.741064
21101959,6,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_43.wav,0,True,2053,64,F,6,0.426259,54.746527
21101959,6,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_190.wav,1,False,2053,64,F,0,0.000000,-135.472764
21101959,6,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_190.wav,1,False,2053,64,F,1,0.071043,-16.311165
21101959,6,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_190.wav,1,False,2053,64,F,2,0.142086,-108.166759
21101959,6,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_190.wav,1,False,2053,64,F,3,0.213129,-73.778410
21101959,6,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_190.wav,1,False,2053,64,F,4,0.284172,-109.839915
21101959,6,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_190.wav,1,False,2053,64,F,5,0.355215,2.895785
21101959,6,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_190.wav,1,False,2053,64,F,6,0.426259,14.515822
21101959,7,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_181.wav,0,True,2070,64,F,0,0.000000,87.984579
21101959,7,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_181.wav,0,True,2070,64,F,1,0.071043,-52.749156
21101959,7,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_181.wav,0,True,2070,64,F,2,0.142086,-81.744540
21101959,7,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_181.wav,0,True,2070,64,F,3,0.213129,-103.539742
21101959,7,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_181.wav,0,True,2070,64,F,4,0.284172,51.143910
21101959,7,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_181.wav,0,True,2070,64,F,5,0.355215,89.293467
21101959,7,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_181.wav,0,True,2070,64,F,6,0.426259,-33.289981
21101959,7,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_38.wav,1,False,2070,64,F,0,0.000000,144.136513
21101959,7,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_38.wav,1,False,2070,64,F,1,0.071043,-64.103106
21101959,7,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_38.wav,1,False,2070,64,F,2,0.142086,-98.673112
21101959,7,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_38.wav,1,False,2070,64,F,3,0.213129,-23.920097
21101959,7,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_38.wav,1,False,2070,64,F,4,0.284172,-49.884553
21101959,7,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_38.wav,1,False,2070,64,F,5,0.355215,-104.927811
21101959,7,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_38.wav,1,False,2070,64,F,6,0.426259,133.075001
21101959,8,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_116.wav,0,False,2491,64,F,0,0.000000,-80.686828
21101959,8,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_116.wav,0,False,2491,64,F,1,0.071043,-31.189533
21101959,8,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_116.wav,0,False,2491,64,F,2,0.142086,-144.914474
21101959,8,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_116.wav,0,False,2491,64,F,3,0.213129,-49.653212
21101959,8,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_116.wav,0,False,2491,64,F,4,0.284172,-94.646547
21101959,8,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_116.wav,0,False,2491,64,F,5,0.355215,-38.055332
21101959,8,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_116.wav,0,False,2491,64,F,6,0.426259,-90.510946
21101959,8,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_95.wav,1,True,2491,64,F,0,0.000000,144.813706
21101959,8,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_95.wav,1,True,2491,64,F,1,0.071043,36.420023
21101959,8,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_95.wav,1,True,2491,64,F,2,0.142086,-15.581887
21101959,8,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_95.wav,1,True,2491,64,F,3,0.213129,-108.080315
21101959,8,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_95.wav,1,True,2491,64,F,4,0.284172,44.827040
21101959,8,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_95.wav,1,True,2491,64,F,5,0.355215,-140.857646
21101959,8,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_95.wav,1,True,2491,64,F,6,0.426259,-19.601185
21101959,9,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_26.wav,0,False,1957,64,F,0,0.000000,-135.344658
21101959,9,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_26.wav,0,False,1957,64,F,1,0.071043,-76.172858
21101959,9,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_26.wav,0,False,1957,64,F,2,0.142086,-130.999312
21101959,9,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_26.wav,0,False,1957,64,F,3,0.213129,-146.306144
21101959,9,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_26.wav,0,False,1957,64,F,4,0.284172,-78.266251
21101959,9,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_26.wav,0,False,1957,64,F,5,0.355215,30.254136
21101959,9,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_26.wav,0,False,1957,64,F,6,0.426259,-114.179281
21101959,9,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_160.wav,1,True,1957,64,F,0,0.000000,21.342691
21101959,9,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_160.wav,1,True,1957,64,F,1,0.071043,-76.780347
21101959,9,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_160.wav,1,True,1957,64,F,2,0.142086,-127.843887
21101959,9,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_160.wav,1,True,1957,64,F,3,0.213129,-126.126744
21101959,9,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_160.wav,1,True,1957,64,F,4,0.284172,-33.722090
21101959,9,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_160.wav,1,True,1957,64,F,5,0.355215,18.600024
21101959,9,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_160.wav,1,True,1957,64,F,6,0.426259,-57.157597
21101959,10,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_140.wav,0,False,971,64,F,0,0.000000,-149.304179
21101959,10,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_140.wav,0,False,971,64,F,1,0.071043,148.600586
21101959,10,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_140.wav,0,False,971,64,F,2,0.142086,-115.715849
21101959,10,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_140.wav,0,False,971,64,F,3,0.213129,139.265939
21101959,10,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_140.wav,0,False,971,64,F,4,0.284172,45.121427
21101959,10,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_140.wav,0,False,971,64,F,5,0.355215,-93.318951
21101959,10,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_140.wav,0,False,971,64,F,6,0.426259,-66.215565
21101959,10,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_106.wav,1,True,971,64,F,0,0.000000,13.442505
21101959,10,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_106.wav,1,True,971,64,F,1,0.071043,67.880832
21101959,10,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_106.wav,1,True,971,64,F,2,0.142086,105.927648
21101959,10,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_106.wav,1,True,971,64,F,3,0.213129,65.041696
21101959,10,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_106.wav,1,True,971,64,F,4,0.284172,-59.466654
21101959,10,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_106.wav,1,True,971,64,F,5,0.355215,55.710963
21101959,10,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_106.wav,1,True,971,64,F,6,0.426259,127.964857
21101959,11,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_172.wav,0,False,710,64,F,0,0.000000,-63.308139
21101959,11,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_172.wav,0,False,710,64,F,1,0.071043,-111.693367
21101959,11,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_172.wav,0,False,710,64,F,2,0.142086,-61.444624
21101959,11,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_172.wav,0,False,710,64,F,3,0.213129,137.201589
21101959,11,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_172.wav,0,False,710,64,F,4,0.284172,-132.973462
21101959,11,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_172.wav,0,False,710,64,F,5,0.355215,-126.405577
21101959,11,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_172.wav,0,False,710,64,F,6,0.426259,-119.840486
21101959,11,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_141.wav,1,True,710,64,F,0,0.000000,137.275446
21101959,11,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_141.wav,1,True,710,64,F,1,0.071043,43.805847
21101959,11,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_141.wav,1,True,710,64,F,2,0.142086,-129.344909
21101959,11,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_141.wav,1,True,710,64,F,3,0.213129,-123.799171
21101959,11,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_141.wav,1,True,710,64,F,4,0.284172,-103.584410
21101959,11,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_141.wav,1,True,710,64,F,5,0.355215,8.047141
21101959,11,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_141.wav,1,True,710,64,F,6,0.426259,-108.188423
21101959,12,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_7.wav,0,False,2403,64,F,0,0.000000,43.823319
21101959,12,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_7.wav,0,False,2403,64,F,1,0.071043,72.049148
21101959,12,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_7.wav,0,False,2403,64,F,2,0.142086,-136.415247
21101959,12,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_7.wav,0,False,2403,64,F,3,0.213129,44.015310
21101959,12,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_7.wav,0,False,2403,64,F,4,0.284172,7.208530
21101959,12,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_7.wav,0,False,2403,64,F,5,0.355215,18.587432
21101959,12,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_7.wav,0,False,2403,64,F,6,0.426259,60.126473
21101959,12,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_85.wav,1,True,2403,64,F,0,0.000000,16.220058
21101959,12,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_85.wav,1,True,2403,64,F,1,0.071043,97.172848
21101959,12,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_85.wav,1,True,2403,64,F,2,0.142086,121.919735
21101959,12,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_85.wav,1,True,2403,64,F,3,0.213129,69.049273
21101959,12,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_85.wav,1,True,2403,64,F,4,0.284172,124.256579
21101959,12,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_85.wav,1,True,2403,64,F,5,0.355215,30.981006
21101959,12,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_85.wav,1,True,2403,64,F,6,0.426259,-67.410158
21101959,13,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_174.wav,0,False,2018,64,F,0,0.000000,12.449350
21101959,13,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_174.wav,0,False,2018,64,F,1,0.071043,17.986555
21101959,13,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_174.wav,0,False,2018,64,F,2,0.142086,-72.720888
21101959,13,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_174.wav,0,False,2018,64,F,3,0.213129,41.369679
21101959,13,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_174.wav,0,False,2018,64,F,4,0.284172,-146.787018
21101959,13,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_174.wav,0,False,2018,64,F,5,0.355215,3.271800
21101959,13,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_174.wav,0,False,2018,64,F,6,0.426259,26.686198
21101959,13,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_156.wav,1,True,2018,64,F,0,0.000000,62.995907
21101959,13,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_156.wav,1,True,2018,64,F,1,0.071043,-119.801161
21101959,13,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_156.wav,1,True,2018,64,F,2,0.142086,-125.261471
21101959,13,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_156.wav,1,True,2018,64,F,3,0.213129,110.918732
21101959,13,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_156.wav,1,True,2018,64,F,4,0.284172,-27.635219
21101959,13,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_156.wav,1,True,2018,64,F,5,0.355215,57.926930
21101959,13,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_156.wav,1,True,2018,64,F,6,0.426259,-85.703842
21101959,14,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_149.wav,0,False,1146,64,F,0,0.000000,17.402596
21101959,14,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_149.wav,0,False,1146,64,F,1,0.071043,-44.390985
21101959,14,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_149.wav,0,False,1146,64,F,2,0.142086,-32.370244
21101959,14,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_149.wav,0,False,1146,64,F,3,0.213129,33.896100
21101959,14,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_149.wav,0,False,1146,64,F,4,0.284172,130.098177
21101959,14,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_149.wav,0,False,1146,64,F,5,0.355215,-117.346579
21101959,14,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_149.wav,0,False,1146,64,F,6,0.426259,65.375118
21101959,14,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_75.wav,1,True,1146,64,F,0,0.000000,-102.776376
21101959,14,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_75.wav,1,True,1146,64,F,1,0.071043,141.116849
21101959,14,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_75.wav,1,True,1146,64,F,2,0.142086,12.209007
21101959,14,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_75.wav,1,True,1146,64,F,3,0.213129,-138.758513
21101959,14,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_75.wav,1,True,1146,64,F,4,0.284172,4.940697
21101959,14,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_75.wav,1,True,1146,64,F,5,0.355215,67.499606
21101959,14,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_75.wav,1,True,1146,64,F,6,0.426259,61.725226
21101959,15,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_124.wav,0,False,826,64,F,0,0.000000,-7.963711
21101959,15,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_124.wav,0,False,826,64,F,1,0.071043,-56.081883
21101959,15,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_124.wav,0,False,826,64,F,2,0.142086,-78.115299
21101959,15,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_124.wav,0,False,826,64,F,3,0.213129,-24.811935
21101959,15,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_124.wav,0,False,826,64,F,4,0.284172,-9.003272
21101959,15,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_124.wav,0,False,826,64,F,5,0.355215,13.712214
21101959,15,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_124.wav,0,False,826,64,F,6,0.426259,140.048390
21101959,15,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_28.wav,1,True,826,64,F,0,0.000000,82.321174
21101959,15,0,2024-02-26T13:31:54.886Z,male_vraiment_flat_28.wav,1,True,826,64,F,1,0.071043,-139.171806
