subj,trial,block,date,stim,stim_order,response,rt,age,sex,param_index,segment_time,pitch
03051969,9,0,2024-02-27T21:09:38.271Z,male_vraiment_flat_129.wav,1,False,1762,54,féminin,5,0.355215,-12.936057
03051969,9,0,2024-02-27T21:09:38.271Z,male_vraiment_flat_129.wav,1,False,1762,54,féminin,6,0.426259,-63.494285
03051969,10,0,2024-02-27T21:09:38.271Z,male_vraiment_flat_64.wav,0,False,2161,54,féminin,0,0.000000,113.461811
03051969,10,0,2024-02-27T21:09:38.271Z,male_vraiment_flat_64.wav,0,False,2161,54,féminin,1,0.071043,60.375974
03051969,10,0,2024-02-27T21:09:38.271Z,male_vraiment_flat_64.wav,0,False,2161,54,féminin,2,0.142086,-103.339599
03051969,10,0,2024-02-27T21:09:38.271Z,male_vraiment_flat_64.wav,0,False,2161,54,féminin,3,0.213129,103.179307
03051969,10,0,2024-02-27T21:09:38.271Z,male_vraiment_flat_64.wav,0,False,2161,54,féminin,4,0.284172,81.101135
03051969,10,0,2024-02-27T21:09:38.271Z,male_vraiment_flat_64.wav,0,False,2161,54,féminin,5,0.355215,-3.861127
03051969,10,0,2024-02-27T21:09:38.271Z,male_vraiment_flat_64.wav,0,False,2161,54,féminin,6,0.426259,-77.158959
03051969,10,0,2024-02-27T21:09:38.271Z,male_vraiment_flat_142.wav,1,True,2161,54,féminin,0,0.000000,129.881009
03051969,10,0,2024-02-27T21:09:38.271Z,male_vraiment_flat_142.wav,1,True,2161,54,féminin,1,0.071043,116.596688
03051969,10,0,2024-02-27T21:09:38.271Z,male_vraiment_flat_142.wav,1,True,2161,54,féminin,2,0.142086,48.203333
03051969,10,0,2024-02-27T21:09:38.271Z,male_vraiment_flat_142.wav,1,True,2161,54,féminin,3,0.213129,100.883154
03051969,10,0,2024-02-27T21:09:38.271Z,male_vraiment_flat_142.wav,1,True,2161,54,féminin,4,0.284172,-39.625904
03051969,10,0,2024-02-27T21:09:38.271Z,male_vraiment_flat_142.wav,1,True,2161,54,féminin,5,0.355215,-141.802649
03051969,10,0,2024-02-27T21:09:38.271Z,male_vraiment_flat_142.wav,1,True,2161,54,féminin,6,0.426259,58.691582
03051969,11,0,2024-02-27T21:09:38.271Z,male_vraiment_flat_11.wav,0,False,966,54,féminin,0,0.000000,106.632802
03051969,11,0,2024-02-27T21:09:38.271Z,male_vraiment_flat_11.wav,0,False,966,54,féminin,1,0.071043,30.235531
03051969,11,0,2024-02-27T21:09:38.271Z,male_vraiment_flat_11.wav,0,False,966,54,féminin,2,0.142086,-31.934811
03051969,11,0,2024-02-27T21:09:38.271Z,male_vraiment_flat_11.wav,0,False,966,54,féminin,3,0.213129,-70.817469
03051969,11,0,2024-02-27T21:09:38.271Z,male_vraiment_flat_11.wav,0,False,966,54,féminin,4,0.284172,-134.947845
03051969,11,0,2024-02-27T21:09:38.271Z,male_vraiment_flat_11.wav,0,False,966,54,féminin,5,0.355215,-61.866249
03051969,11,0,2024-02-27T21:09:38.271Z,male_vraiment_flat_11.wav,0,False,966,54,féminin,6,0.426259,61.370028
03051969,11,0,2024-02-27T21:09:38.271Z,male_vraiment_flat_70.wav,1,True,966,54,féminin,0,0.000000,-95.640606
03051969,11,0,2024-02-27T21:09:38.271Z,male_vraiment_flat_70.wav,1,True,966,54,féminin,1,0.071043,17.584667
03051969,11,0,2024-02-27T21:09:38.271Z,male_vraiment_flat_70.wav,1,True,966,54,féminin,2,0.142086,9.439432
03051969,11,0,2024-02-27T21:09:38.271Z,male_vraiment_flat_70.wav,1,True,966,54,féminin,3,0.213129,26.204853
03051969,11,0,2024-02-27T21:09:38.271Z,male_vraiment_flat_70.wav,1,True,966,54,féminin,4,0.284172,19.735476
03051969,11,0,2024-02-27T21:09:38.271Z,male_vraiment_flat_70.wav,1,True,966,54,féminin,5,0.355215,-45.465161
03051969,11,0,2024-02-27T21:09:38.271Z,male_vraiment_flat_70.wav,1,True,966,54,féminin,6,0.426259,24.901866
03051969,12,0,2024-02-27T21:09:38.271Z,male_vraiment_flat_55.wav,0,False,1285,54,féminin,0,0.000000,41.960803
03051969,12,0,2024-02-27T21:09:38.271Z,male_vraiment_flat_55.wav,0,False,1285,54,féminin,1,0.071043,-15.216637
03051969,12,0,2024-02-27T21:09:38.271Z,male_vraiment_flat_55.wav,0,False,1285,54,féminin,2,0.142086,-141.495937
03051969,12,0,2024-02-27T21:09:38.271Z,male_vraiment_flat_55.wav,0,False,1285,54,féminin,3,0.213129,-73.120481
03051969,12,0,2024-02-27T21:09:38.271Z,male_vraiment_flat_55.wav,0,False,1285,54,féminin,4,0.284172,-46.277227
03051969,12,0,2024-02-27T21:09:38.271Z,male_vraiment_flat_55.wav,0,False,1285,54,féminin,5,0.355215,60.235867
03051969,12,0,2024-02-27T21:09:38.271Z,male_vraiment_flat_55.wav,0,False,1285,54,féminin,6,0.426259,0.915299
03051969,12,0,2024-02-27T21:09:38.271Z,male_vraiment_flat_107.wav,1,True,1285,54,féminin,0,0.000000,147.824484
03051969,12,0,2024-02-27T21:09:38.271Z,male_vraiment_flat_107.wav,1,True,1285,54,féminin,1,0.071043,-35.753560
03051969,12,0,2024-02-27T21:09:38.271Z,male_vraiment_flat_107.wav,1,True,1285,54,féminin,2,0.142086,-17.671801
03051969,12,0,2024-02-27T21:09:38.271Z,male_vraiment_flat_107.wav,1,True,1285,54,féminin,3,0.213129,145.037411
03051969,12,0,2024-02-27T21:09:38.271Z,male_vraiment_flat_107.wav,1,True,1285,54,féminin,4,0.284172,17.430899
03051969,12,0,2024-02-27T21:09:38.271Z,male_vraiment_flat_107.wav,1,True,1285,54,féminin,5,0.355215,-34.827913
03051969,12,0,2024-02-27T21:09:38.271Z,male_vraiment_flat_107.wav,1,True,1285,54,féminin,6,0.426259,-148.430397
03051969,13,0,2024-02-27T21:09:38.271Z,male_vraiment_flat_33.wav,0,True,1164,54,féminin,0,0.000000,77.429006
03051969,13,0,2024-02-27T21:09:38.271Z,male_vraiment_flat_33.wav,0,True,1164,54,féminin,1,0.071043,25.170622
03051969,13,0,2024-02-27T21:09:38.271Z,male_vraiment_flat_33.wav,0,True,1164,54,féminin,2,0.142086,-65.854422
03051969,13,0,2024-02-27T21:09:38.271Z,male_vraiment_flat_33.wav,0,True,1164,54,féminin,3,0.213129,106.380035
03051969,13,0,2024-02-27T21:09:38.271Z,male_vraiment_flat_33.wav,0,True,1164,54,féminin,4,0.284172,126.948212
03051969,13,0,2024-02-27T21:09:38.271Z,male_vraiment_flat_33.wav,0,True,1164,54,féminin,5,0.355215,88.675782
03051969,13,0,2024-02-27T21:09:38.271Z,male_vraiment_flat_33.wav,0,True,1164,54,féminin,6,0.426259,-129.822255
03051969,13,0,2024-02-27T21:09:38.271Z,male_vraiment_flat_5.wav,1,False,1164,54,féminin,0,0.000000,88.556797
03051969,13,0,2024-02-27T21:09:38.271Z,male_vraiment_flat_5.wav,1,False,1164,54,féminin,1,0.071043,120.959384
03051969,13,0,2024-02-27T21:09:38.271Z,male_vraiment_flat_5.wav,1,False,1164,54,féminin,2,0.142086,-116.065822
03051969,13,0,2024-02-27T21:09:38.271Z,male_vraiment_flat_5.wav,1,False,1164,54,féminin,3,0.213129,130.464712
03051969,13,0,2024-02-27T21:09:38.271Z,male_vraiment_flat_5.wav,1,False,1164,54,féminin,4,0.284172,88.167919
03051969,13,0,2024-02-27T21:09:38.271Z,male_vraiment_flat_5.wav,1,False,1164,54,féminin,5,0.355215,75.417329
03051969,13,0,2024-02-27T21:09:38.271Z,male_vraiment_flat_5.wav,1,False,1164,54,féminin,6,0.426259,65.499211
03051969,14,0,2024-02-27T21:09:38.271Z,male_vraiment_flat_90.wav,0,False,3446,54,féminin,0,0.000000,39.615876
03051969,14,0,2024-02-27T21:09:38.271Z,male_vraiment_flat_90.wav,0,False,3446,54,féminin,1,0.071043,-130.464689
03051969,14,0,2024-02-27T21:09:38.271Z,male_vraiment_flat_90.wav,0,False,3446,54,féminin,2,0.142086,46.838016
03051969,14,0,2024-02-27T21:09:38.271Z,male_vraiment_flat_90.wav,0,False,3446,54,féminin,3,0.213129,104.861302
03051969,14,0,2024-02-27T21:09:38.271Z,male_vraiment_flat_90.wav,0,False,3446,54,féminin,4,0.284172,-102.459680
03051969,14,0,2024-02-27T21:09:38.271Z,male_vraiment_flat_90.wav,0,False,3446,54,féminin,5,0.355215,-91.275011
03051969,14,0,2024-02-27T21:09:38.271Z,male_vraiment_flat_90.wav,0,False,3446,54,féminin,6,0.426259,45.823426
03051969,14,0,2024-02-27T21:09:38.271Z,male_vraiment_flat_170.wav,1,True,3446,54,féminin,0,0.000000,88.489327
03051969,14,0,2024-02-27T21:09:38.271Z,male_vraiment_flat_170.wav,1,True,3446,54,féminin,1,0.071043,-76.759591
03051969,14,0,2024-02-27T21:09:38.271Z,male_vraiment_flat_170.wav,1,True,3446,54,féminin,2,0.142086,131.535458
03051969,14,0,2024-02-27T21:09:38.271Z,male_vraiment_flat_170.wav,1,True,3446,54,féminin,3,0.213129,-66.304272
03051969,14,0,2024-02-27T21:09:38.271Z,male_vraiment_flat_170.wav,1,True,3446,54,féminin,4,0.284172,82.842237
03051969,14,0,2024-02-27T21:09:38.271Z,male_vraiment_flat_170.wav,1,True,3446,54,féminin,5,0.355215,39.682087
03051969,14,0,2024-02-27T21:09:38.271Z,male_vraiment_flat_170.wav,1,True,3446,54,féminin,6,0.426259,-39.313076
03051969,15,0,2024-02-27T21:09:38.271Z,male_vraiment_flat_137.wav,0,False,1676,54,féminin,0,0.000000,80.130674
03051969,15,0,2024-02-27T21:09:38.271Z,male_vraiment_flat_137.wav,0,False,1676,54,féminin,1,0.071043,138.574149
