subj,trial,block,date,stim,stim_order,response,rt,age,sex,param_index,segment_time,pitch
jeanmil,39,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_120.wav,1,False,1400,58,h,5,0.355215,-95.704719
jeanmil,39,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_120.wav,1,False,1400,58,h,6,0.426259,-2.125632
jeanmil,40,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_64.wav,0,False,1635,58,h,0,0.000000,113.461811
jeanmil,40,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_64.wav,0,False,1635,58,h,1,0.071043,60.375974
jeanmil,40,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_64.wav,0,False,1635,58,h,2,0.142086,-103.339599
jeanmil,40,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_64.wav,0,False,1635,58,h,3,0.213129,103.179307
jeanmil,40,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_64.wav,0,False,1635,58,h,4,0.284172,81.101135
jeanmil,40,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_64.wav,0,False,1635,58,h,5,0.355215,-3.861127
jeanmil,40,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_64.wav,0,False,1635,58,h,6,0.426259,-77.158959
jeanmil,40,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_4.wav,1,True,1635,58,h,0,0.000000,98.226066
jeanmil,40,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_4.wav,1,True,1635,58,h,1,0.071043,119.322928
jeanmil,40,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_4.wav,1,True,1635,58,h,2,0.142086,-139.339853
jeanmil,40,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_4.wav,1,True,1635,58,h,3,0.213129,-46.932317
jeanmil,40,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_4.wav,1,True,1635,58,h,4,0.284172,-13.288809
jeanmil,40,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_4.wav,1,True,1635,58,h,5,0.355215,94.861826
jeanmil,40,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_4.wav,1,True,1635,58,h,6,0.426259,-84.397607
jeanmil,41,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_187.wav,0,False,1260,58,h,0,0.000000,-30.403680
jeanmil,41,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_187.wav,0,False,1260,58,h,1,0.071043,-60.531290
jeanmil,41,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_187.wav,0,False,1260,58,h,2,0.142086,-84.335778
jeanmil,41,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_187.wav,0,False,1260,58,h,3,0.213129,-15.670285
jeanmil,41,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_187.wav,0,False,1260,58,h,4,0.284172,-56.852158
jeanmil,41,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_187.wav,0,False,1260,58,h,5,0.355215,50.399162
jeanmil,41,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_187.wav,0,False,1260,58,h,6,0.426259,83.384475
jeanmil,41,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_125.wav,1,True,1260,58,h,0,0.000000,-40.862052
jeanmil,41,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_125.wav,1,True,1260,58,h,1,0.071043,93.193290
jeanmil,41,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_125.wav,1,True,1260,58,h,2,0.142086,71.046063
jeanmil,41,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_125.wav,1,True,1260,58,h,3,0.213129,-144.093496
jeanmil,41,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_125.wav,1,True,1260,58,h,4,0.284172,-1.218193
jeanmil,41,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_125.wav,1,True,1260,58,h,5,0.355215,94.223966
jeanmil,41,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_125.wav,1,True,1260,58,h,6,0.426259,-56.349938
jeanmil,42,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_12.wav,0,True,2023,58,h,0,0.000000,-11.936919
jeanmil,42,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_12.wav,0,True,2023,58,h,1,0.071043,-51.249998
jeanmil,42,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_12.wav,0,True,2023,58,h,2,0.142086,42.322915
jeanmil,42,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_12.wav,0,True,2023,58,h,3,0.213129,-19.839410
jeanmil,42,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_12.wav,0,True,2023,58,h,4,0.284172,46.127041
jeanmil,42,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_12.wav,0,True,2023,58,h,5,0.355215,34.596861
jeanmil,42,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_12.wav,0,True,2023,58,h,6,0.426259,143.594573
jeanmil,42,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_112.wav,1,False,2023,58,h,0,0.000000,40.318333
jeanmil,42,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_112.wav,1,False,2023,58,h,1,0.071043,28.779991
jeanmil,42,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_112.wav,1,False,2023,58,h,2,0.142086,-86.990654
jeanmil,42,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_112.wav,1,False,2023,58,h,3,0.213129,-136.064498
jeanmil,42,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_112.wav,1,False,2023,58,h,4,0.284172,89.286191
jeanmil,42,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_112.wav,1,False,2023,58,h,5,0.355215,99.616935
jeanmil,42,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_112.wav,1,False,2023,58,h,6,0.426259,-61.253639
jeanmil,43,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_105.wav,0,True,2620,58,h,0,0.000000,125.556012
jeanmil,43,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_105.wav,0,True,2620,58,h,1,0.071043,102.885047
jeanmil,43,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_105.wav,0,True,2620,58,h,2,0.142086,-23.318884
jeanmil,43,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_105.wav,0,True,2620,58,h,3,0.213129,96.270063
jeanmil,43,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_105.wav,0,True,2620,58,h,4,0.284172,-32.661499
jeanmil,43,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_105.wav,0,True,2620,58,h,5,0.355215,-7.829717
jeanmil,43,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_105.wav,0,True,2620,58,h,6,0.426259,-13.047753
jeanmil,43,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_63.wav,1,False,2620,58,h,0,0.000000,106.489910
jeanmil,43,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_63.wav,1,False,2620,58,h,1,0.071043,-87.090173
jeanmil,43,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_63.wav,1,False,2620,58,h,2,0.142086,63.865444
jeanmil,43,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_63.wav,1,False,2620,58,h,3,0.213129,-130.111458
jeanmil,43,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_63.wav,1,False,2620,58,h,4,0.284172,45.870405
jeanmil,43,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_63.wav,1,False,2620,58,h,5,0.355215,-60.104934
jeanmil,43,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_63.wav,1,False,2620,58,h,6,0.426259,67.674520
jeanmil,44,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_184.wav,0,False,1397,58,h,0,0.000000,86.245131
jeanmil,44,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_184.wav,0,False,1397,58,h,1,0.071043,106.604050
jeanmil,44,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_184.wav,0,False,1397,58,h,2,0.142086,-48.425154
jeanmil,44,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_184.wav,0,False,1397,58,h,3,0.213129,48.927001
jeanmil,44,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_184.wav,0,False,1397,58,h,4,0.284172,-82.972934
jeanmil,44,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_184.wav,0,False,1397,58,h,5,0.355215,73.552976
jeanmil,44,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_184.wav,0,False,1397,58,h,6,0.426259,-131.359115
jeanmil,44,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_195.wav,1,True,1397,58,h,0,0.000000,-54.423844
jeanmil,44,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_195.wav,1,True,1397,58,h,1,0.071043,81.067183
jeanmil,44,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_195.wav,1,True,1397,58,h,2,0.142086,-60.396049
jeanmil,44,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_195.wav,1,True,1397,58,h,3,0.213129,-65.685418
jeanmil,44,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_195.wav,1,True,1397,58,h,4,0.284172,141.607211
jeanmil,44,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_195.wav,1,True,1397,58,h,5,0.355215,37.879388
jeanmil,44,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_195.wav,1,True,1397,58,h,6,0.426259,-52.972183
jeanmil,45,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_15.wav,0,False,1483,58,h,0,0.000000,-99.515509
jeanmil,45,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_15.wav,0,False,1483,58,h,1,0.071043,-34.266668
jeanmil,45,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_15.wav,0,False,1483,58,h,2,0.142086,14.847828
jeanmil,45,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_15.wav,0,False,1483,58,h,3,0.213129,69.933849
jeanmil,45,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_15.wav,0,False,1483,58,h,4,0.284172,112.308778
jeanmil,45,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_15.wav,0,False,1483,58,h,5,0.355215,84.391608
jeanmil,45,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_15.wav,0,False,1483,58,h,6,0.426259,-74.687150
jeanmil,45,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_197.wav,1,True,1483,58,h,0,0.000000,7.012988
jeanmil,45,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_197.wav,1,True,1483,58,h,1,0.071043,64.551185
jeanmil,45,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_197.wav,1,True,1483,58,h,2,0.142086,-65.392523
jeanmil,45,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_197.wav,1,True,1483,58,h,3,0.213129,18.180118
jeanmil,45,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_197.wav,1,True,1483,58,h,4,0.284172,-30.775220
jeanmil,45,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_197.wav,1,True,1483,58,h,5,0.355215,95.802549
jeanmil,45,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_197.wav,1,True,1483,58,h,6,0.426259,-129.373786
jeanmil,46,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_183.wav,0,True,2204,58,h,0,0.000000,102.527130
jeanmil,46,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_183.wav,0,True,2204,58,h,1,0.071043,114.037020
jeanmil,46,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_183.wav,0,True,2204,58,h,2,0.142086,-45.723055
jeanmil,46,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_183.wav,0,True,2204,58,h,3,0.213129,-109.210749
jeanmil,46,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_183.wav,0,True,2204,58,h,4,0.284172,-29.266312
jeanmil,46,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_183.wav,0,True,2204,58,h,5,0.355215,-77.798514
jeanmil,46,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_183.wav,0,True,2204,58,h,6,0.426259,-133.179439
jeanmil,46,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_147.wav,1,False,2204,58,h,0,0.000000,-109.572708
jeanmil,46,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_147.wav,1,False,2204,58,h,1,0.071043,-50.943910
jeanmil,46,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_147.wav,1,False,2204,58,h,2,0.142086,145.950821
jeanmil,46,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_147.wav,1,False,2204,58,h,3,0.213129,141.813801
jeanmil,46,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_147.wav,1,False,2204,58,h,4,0.284172,53.597843
jeanmil,46,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_147.wav,1,False,2204,58,h,5,0.355215,-21.310214
jeanmil,46,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_147.wav,1,False,2204,58,h,6,0.426259,-94.477021
jeanmil,47,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_44.wav,0,True,1707,58,h,0,0.000000,-41.207511
jeanmil,47,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_44.wav,0,True,1707,58,h,1,0.071043,-36.343841
jeanmil,47,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_44.wav,0,True,1707,58,h,2,0.142086,111.477084
jeanmil,47,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_44.wav,0,True,1707,58,h,3,0.213129,5.942406
jeanmil,47,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_44.wav,0,True,1707,58,h,4,0.284172,108.539673
jeanmil,47,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_44.wav,0,True,1707,58,h,5,0.355215,-120.732661
jeanmil,47,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_44.wav,0,True,1707,58,h,6,0.426259,-22.824839
jeanmil,47,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_71.wav,1,False,1707,58,h,0,0.000000,98.558580
jeanmil,47,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_71.wav,1,False,1707,58,h,1,0.071043,119.886109
jeanmil,47,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_71.wav,1,False,1707,58,h,2,0.142086,-7.976954
jeanmil,47,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_71.wav,1,False,1707,58,h,3,0.213129,7.397873
jeanmil,47,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_71.wav,1,False,1707,58,h,4,0.284172,8.946833
jeanmil,47,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_71.wav,1,False,1707,58,h,5,0.355215,-77.850016
jeanmil,47,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_71.wav,1,False,1707,58,h,6,0.426259,-8.433981
jeanmil,48,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_8.wav,0,True,3301,58,h,0,0.000000,88.027847
jeanmil,48,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_8.wav,0,True,3301,58,h,1,0.071043,-108.976227
jeanmil,48,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_8.wav,0,True,3301,58,h,2,0.142086,36.591048
jeanmil,48,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_8.wav,0,True,3301,58,h,3,0.213129,7.260113
jeanmil,48,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_8.wav,0,True,3301,58,h,4,0.284172,-133.690195
jeanmil,48,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_8.wav,0,True,3301,58,h,5,0.355215,9.464811
jeanmil,48,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_8.wav,0,True,3301,58,h,6,0.426259,-67.780032
jeanmil,48,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_167.wav,1,False,3301,58,h,0,0.000000,-97.244470
jeanmil,48,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_167.wav,1,False,3301,58,h,1,0.071043,55.519403
jeanmil,48,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_167.wav,1,False,3301,58,h,2,0.142086,-125.285214
jeanmil,48,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_167.wav,1,False,3301,58,h,3,0.213129,-87.843825
jeanmil,48,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_167.wav,1,False,3301,58,h,4,0.284172,-127.750284
jeanmil,48,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_167.wav,1,False,3301,58,h,5,0.355215,-93.631866
jeanmil,48,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_167.wav,1,False,3301,58,h,6,0.426259,6.691804
jeanmil,49,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_85.wav,0,False,1189,58,h,0,0.000000,16.220058
jeanmil,49,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_85.wav,0,False,1189,58,h,1,0.071043,97.172848
jeanmil,49,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_85.wav,0,False,1189,58,h,2,0.142086,121.919735
jeanmil,49,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_85.wav,0,False,1189,58,h,3,0.213129,69.049273
jeanmil,49,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_85.wav,0,False,1189,58,h,4,0.284172,124.256579
jeanmil,49,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_85.wav,0,False,1189,58,h,5,0.355215,30.981006
jeanmil,49,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_85.wav,0,False,1189,58,h,6,0.426259,-67.410158
jeanmil,49,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_106.wav,1,True,1189,58,h,0,0.000000,13.442505
jeanmil,49,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_106.wav,1,True,1189,58,h,1,0.071043,67.880832
jeanmil,49,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_106.wav,1,True,1189,58,h,2,0.142086,105.927648
jeanmil,49,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_106.wav,1,True,1189,58,h,3,0.213129,65.041696
jeanmil,49,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_106.wav,1,True,1189,58,h,4,0.284172,-59.466654
jeanmil,49,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_106.wav,1,True,1189,58,h,5,0.355215,55.710963
jeanmil,49,0,2024-03-03T15:50:04.119Z,male_vraiment_flat_106.wav,1,True,1189,58,h,6,0.426259,127.964857
jeanmil,50,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_5.wav,0,False,1304,58,h,0,0.000000,88.556797
jeanmil,50,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_5.wav,0,False,1304,58,h,1,0.071043,120.959384
jeanmil,50,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_5.wav,0,False,1304,58,h,2,0.142086,-116.065822
jeanmil,50,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_5.wav,0,False,1304,58,h,3,0.213129,130.464712
jeanmil,50,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_5.wav,0,False,1304,58,h,4,0.284172,88.167919
jeanmil,50,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_5.wav,0,False,1304,58,h,5,0.355215,75.417329
jeanmil,50,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_5.wav,0,False,1304,58,h,6,0.426259,65.499211
jeanmil,50,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_80.wav,1,True,1304,58,h,0,0.000000,74.549472
jeanmil,50,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_80.wav,1,True,1304,58,h,1,0.071043,28.548945
jeanmil,50,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_80.wav,1,True,1304,58,h,2,0.142086,-70.639605
jeanmil,50,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_80.wav,1,True,1304,58,h,3,0.213129,105.678511
jeanmil,50,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_80.wav,1,True,1304,58,h,4,0.284172,54.429698
jeanmil,50,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_80.wav,1,True,1304,58,h,5,0.355215,38.972413
jeanmil,50,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_80.wav,1,True,1304,58,h,6,0.426259,36.313071
jeanmil,51,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_109.wav,0,False,906,58,h,0,0.000000,47.448278
jeanmil,51,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_109.wav,0,False,906,58,h,1,0.071043,97.426800
jeanmil,51,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_109.wav,0,False,906,58,h,2,0.142086,-100.706472
jeanmil,51,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_109.wav,0,False,906,58,h,3,0.213129,-21.542212
jeanmil,51,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_109.wav,0,False,906,58,h,4,0.284172,-35.096541
jeanmil,51,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_109.wav,0,False,906,58,h,5,0.355215,33.270062
jeanmil,51,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_109.wav,0,False,906,58,h,6,0.426259,35.804127
jeanmil,51,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_48.wav,1,True,906,58,h,0,0.000000,90.503303
jeanmil,51,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_48.wav,1,True,906,58,h,1,0.071043,6.970948
jeanmil,51,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_48.wav,1,True,906,58,h,2,0.142086,67.030496
jeanmil,51,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_48.wav,1,True,906,58,h,3,0.213129,131.765290
jeanmil,51,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_48.wav,1,True,906,58,h,4,0.284172,144.593501
jeanmil,51,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_48.wav,1,True,906,58,h,5,0.355215,16.017944
jeanmil,51,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_48.wav,1,True,906,58,h,6,0.426259,-146.021483
jeanmil,52,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_172.wav,0,True,2093,58,h,0,0.000000,-63.308139
jeanmil,52,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_172.wav,0,True,2093,58,h,1,0.071043,-111.693367
jeanmil,52,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_172.wav,0,True,2093,58,h,2,0.142086,-61.444624
jeanmil,52,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_172.wav,0,True,2093,58,h,3,0.213129,137.201589
jeanmil,52,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_172.wav,0,True,2093,58,h,4,0.284172,-132.973462
jeanmil,52,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_172.wav,0,True,2093,58,h,5,0.355215,-126.405577
jeanmil,52,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_172.wav,0,True,2093,58,h,6,0.426259,-119.840486
jeanmil,52,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_41.wav,1,False,2093,58,h,0,0.000000,-40.071689
jeanmil,52,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_41.wav,1,False,2093,58,h,1,0.071043,-31.963638
jeanmil,52,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_41.wav,1,False,2093,58,h,2,0.142086,-69.463296
jeanmil,52,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_41.wav,1,False,2093,58,h,3,0.213129,-118.841278
jeanmil,52,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_41.wav,1,False,2093,58,h,4,0.284172,80.615651
jeanmil,52,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_41.wav,1,False,2093,58,h,5,0.355215,-132.443518
jeanmil,52,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_41.wav,1,False,2093,58,h,6,0.426259,21.803113
jeanmil,53,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_170.wav,0,True,1459,58,h,0,0.000000,88.489327
jeanmil,53,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_170.wav,0,True,1459,58,h,1,0.071043,-76.759591
jeanmil,53,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_170.wav,0,True,1459,58,h,2,0.142086,131.535458
jeanmil,53,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_170.wav,0,True,1459,58,h,3,0.213129,-66.304272
jeanmil,53,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_170.wav,0,True,1459,58,h,4,0.284172,82.842237
jeanmil,53,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_170.wav,0,True,1459,58,h,5,0.355215,39.682087
jeanmil,53,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_170.wav,0,True,1459,58,h,6,0.426259,-39.313076
jeanmil,53,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_199.wav,1,False,1459,58,h,0,0.000000,-30.664010
jeanmil,53,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_199.wav,1,False,1459,58,h,1,0.071043,2.060872
jeanmil,53,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_199.wav,1,False,1459,58,h,2,0.142086,-136.256691
jeanmil,53,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_199.wav,1,False,1459,58,h,3,0.213129,20.654546
jeanmil,53,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_199.wav,1,False,1459,58,h,4,0.284172,41.179386
jeanmil,53,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_199.wav,1,False,1459,58,h,5,0.355215,1.343346
jeanmil,53,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_199.wav,1,False,1459,58,h,6,0.426259,140.228288
jeanmil,54,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_196.wav,0,True,1004,58,h,0,0.000000,-42.342747
jeanmil,54,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_196.wav,0,True,1004,58,h,1,0.071043,-81.868734
jeanmil,54,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_196.wav,0,True,1004,58,h,2,0.142086,-18.906552
jeanmil,54,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_196.wav,0,True,1004,58,h,3,0.213129,-18.852092
jeanmil,54,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_196.wav,0,True,1004,58,h,4,0.284172,52.116670
jeanmil,54,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_196.wav,0,True,1004,58,h,5,0.355215,90.577409
jeanmil,54,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_196.wav,0,True,1004,58,h,6,0.426259,29.772760
jeanmil,54,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_26.wav,1,False,1004,58,h,0,0.000000,-135.344658
jeanmil,54,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_26.wav,1,False,1004,58,h,1,0.071043,-76.172858
jeanmil,54,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_26.wav,1,False,1004,58,h,2,0.142086,-130.999312
jeanmil,54,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_26.wav,1,False,1004,58,h,3,0.213129,-146.306144
jeanmil,54,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_26.wav,1,False,1004,58,h,4,0.284172,-78.266251
jeanmil,54,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_26.wav,1,False,1004,58,h,5,0.355215,30.254136
jeanmil,54,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_26.wav,1,False,1004,58,h,6,0.426259,-114.179281
jeanmil,55,1,2024-03-03T15:50:04.119Z,male_vraiment_flat_103.wav,0,False,2115,58,h,0,0.000000,107.674069
