subj,trial,block,date,stim,stim_order,response,rt,age,sex,param_index,segment_time,pitch
21011968,1,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_111.wav,1,False,1921,56,M,5,0.355215,105.627204
21011968,1,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_111.wav,1,False,1921,56,M,6,0.426259,86.259873
21011968,2,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_53.wav,0,False,2821,56,M,0,0.000000,12.794375
21011968,2,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_53.wav,0,False,2821,56,M,1,0.071043,72.488609
21011968,2,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_53.wav,0,False,2821,56,M,2,0.142086,82.753367
21011968,2,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_53.wav,0,False,2821,56,M,3,0.213129,-11.724600
21011968,2,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_53.wav,0,False,2821,56,M,4,0.284172,8.499299
21011968,2,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_53.wav,0,False,2821,56,M,5,0.355215,84.468722
21011968,2,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_53.wav,0,False,2821,56,M,6,0.426259,-88.580062
21011968,2,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_194.wav,1,True,2821,56,M,0,0.000000,104.124735
21011968,2,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_194.wav,1,True,2821,56,M,1,0.071043,-92.067392
21011968,2,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_194.wav,1,True,2821,56,M,2,0.142086,-108.808255
21011968,2,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_194.wav,1,True,2821,56,M,3,0.213129,99.267416
21011968,2,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_194.wav,1,True,2821,56,M,4,0.284172,-26.685302
21011968,2,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_194.wav,1,True,2821,56,M,5,0.355215,97.824367
21011968,2,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_194.wav,1,True,2821,56,M,6,0.426259,-69.402109
21011968,3,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_102.wav,0,False,2560,56,M,0,0.000000,-40.599677
21011968,3,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_102.wav,0,False,2560,56,M,1,0.071043,73.648850
21011968,3,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_102.wav,0,False,2560,56,M,2,0.142086,15.923898
21011968,3,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_102.wav,0,False,2560,56,M,3,0.213129,-109.098836
21011968,3,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_102.wav,0,False,2560,56,M,4,0.284172,134.536605
21011968,3,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_102.wav,0,False,2560,56,M,5,0.355215,127.784516
21011968,3,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_102.wav,0,False,2560,56,M,6,0.426259,-136.569602
21011968,3,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_39.wav,1,True,2560,56,M,0,0.000000,111.266402
21011968,3,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_39.wav,1,True,2560,56,M,1,0.071043,99.799676
21011968,3,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_39.wav,1,True,2560,56,M,2,0.142086,45.272629
21011968,3,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_39.wav,1,True,2560,56,M,3,0.213129,-145.406877
21011968,3,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_39.wav,1,True,2560,56,M,4,0.284172,46.363124
21011968,3,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_39.wav,1,True,2560,56,M,5,0.355215,90.908213
21011968,3,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_39.wav,1,True,2560,56,M,6,0.426259,-13.802222
21011968,4,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_52.wav,0,True,2515,56,M,0,0.000000,-133.801400
21011968,4,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_52.wav,0,True,2515,56,M,1,0.071043,34.189717
21011968,4,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_52.wav,0,True,2515,56,M,2,0.142086,-145.714669
21011968,4,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_52.wav,0,True,2515,56,M,3,0.213129,1.717896
21011968,4,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_52.wav,0,True,2515,56,M,4,0.284172,99.036025
21011968,4,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_52.wav,0,True,2515,56,M,5,0.355215,56.473042
21011968,4,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_52.wav,0,True,2515,56,M,6,0.426259,113.578937
21011968,4,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_197.wav,1,False,2515,56,M,0,0.000000,7.012988
21011968,4,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_197.wav,1,False,2515,56,M,1,0.071043,64.551185
21011968,4,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_197.wav,1,False,2515,56,M,2,0.142086,-65.392523
21011968,4,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_197.wav,1,False,2515,56,M,3,0.213129,18.180118
21011968,4,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_197.wav,1,False,2515,56,M,4,0.284172,-30.775220
21011968,4,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_197.wav,1,False,2515,56,M,5,0.355215,95.802549
21011968,4,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_197.wav,1,False,2515,56,M,6,0.426259,-129.373786
21011968,5,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_151.wav,0,True,2714,56,M,0,0.000000,-67.748525
21011968,5,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_151.wav,0,True,2714,56,M,1,0.071043,54.361913
21011968,5,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_151.wav,0,True,2714,56,M,2,0.142086,-48.392138
21011968,5,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_151.wav,0,True,2714,56,M,3,0.213129,35.257299
21011968,5,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_151.wav,0,True,2714,56,M,4,0.284172,30.428121
21011968,5,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_151.wav,0,True,2714,56,M,5,0.355215,28.910983
21011968,5,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_151.wav,0,True,2714,56,M,6,0.426259,-22.593444
21011968,5,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_169.wav,1,False,2714,56,M,0,0.000000,117.441793
21011968,5,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_169.wav,1,False,2714,56,M,1,0.071043,-117.459261
21011968,5,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_169.wav,1,False,2714,56,M,2,0.142086,-45.020491
21011968,5,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_169.wav,1,False,2714,56,M,3,0.213129,-67.699150
21011968,5,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_169.wav,1,False,2714,56,M,4,0.284172,-122.755451
21011968,5,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_169.wav,1,False,2714,56,M,5,0.355215,-10.702133
21011968,5,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_169.wav,1,False,2714,56,M,6,0.426259,66.943327
21011968,6,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_100.wav,0,False,27722,56,M,0,0.000000,43.543409
21011968,6,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_100.wav,0,False,27722,56,M,1,0.071043,103.015481
21011968,6,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_100.wav,0,False,27722,56,M,2,0.142086,72.119204
21011968,6,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_100.wav,0,False,27722,56,M,3,0.213129,-134.244223
21011968,6,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_100.wav,0,False,27722,56,M,4,0.284172,118.896008
21011968,6,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_100.wav,0,False,27722,56,M,5,0.355215,-31.136245
21011968,6,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_100.wav,0,False,27722,56,M,6,0.426259,41.834207
21011968,6,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_27.wav,1,True,27722,56,M,0,0.000000,-44.196026
21011968,6,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_27.wav,1,True,27722,56,M,1,0.071043,72.435582
21011968,6,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_27.wav,1,True,27722,56,M,2,0.142086,30.880154
21011968,6,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_27.wav,1,True,27722,56,M,3,0.213129,-98.055697
21011968,6,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_27.wav,1,True,27722,56,M,4,0.284172,83.700413
21011968,6,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_27.wav,1,True,27722,56,M,5,0.355215,23.865121
21011968,6,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_27.wav,1,True,27722,56,M,6,0.426259,-44.006115
21011968,7,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_38.wav,0,False,2389,56,M,0,0.000000,144.136513
21011968,7,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_38.wav,0,False,2389,56,M,1,0.071043,-64.103106
21011968,7,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_38.wav,0,False,2389,56,M,2,0.142086,-98.673112
21011968,7,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_38.wav,0,False,2389,56,M,3,0.213129,-23.920097
21011968,7,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_38.wav,0,False,2389,56,M,4,0.284172,-49.884553
21011968,7,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_38.wav,0,False,2389,56,M,5,0.355215,-104.927811
21011968,7,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_38.wav,0,False,2389,56,M,6,0.426259,133.075001
21011968,7,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_133.wav,1,True,2389,56,M,0,0.000000,-33.116176
21011968,7,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_133.wav,1,True,2389,56,M,1,0.071043,-79.722902
21011968,7,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_133.wav,1,True,2389,56,M,2,0.142086,-0.174059
21011968,7,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_133.wav,1,True,2389,56,M,3,0.213129,82.274364
21011968,7,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_133.wav,1,True,2389,56,M,4,0.284172,-109.731995
21011968,7,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_133.wav,1,True,2389,56,M,5,0.355215,-72.489270
21011968,7,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_133.wav,1,True,2389,56,M,6,0.426259,11.511705
21011968,8,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_158.wav,0,False,1239,56,M,0,0.000000,140.907348
21011968,8,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_158.wav,0,False,1239,56,M,1,0.071043,56.647301
21011968,8,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_158.wav,0,False,1239,56,M,2,0.142086,-121.852756
21011968,8,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_158.wav,0,False,1239,56,M,3,0.213129,24.887877
21011968,8,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_158.wav,0,False,1239,56,M,4,0.284172,-16.147612
21011968,8,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_158.wav,0,False,1239,56,M,5,0.355215,22.171837
21011968,8,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_158.wav,0,False,1239,56,M,6,0.426259,-49.022546
21011968,8,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_148.wav,1,True,1239,56,M,0,0.000000,-84.148504
21011968,8,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_148.wav,1,True,1239,56,M,1,0.071043,116.395609
21011968,8,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_148.wav,1,True,1239,56,M,2,0.142086,22.272455
21011968,8,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_148.wav,1,True,1239,56,M,3,0.213129,-42.662376
21011968,8,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_148.wav,1,True,1239,56,M,4,0.284172,44.974228
21011968,8,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_148.wav,1,True,1239,56,M,5,0.355215,-100.807841
21011968,8,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_148.wav,1,True,1239,56,M,6,0.426259,75.062158
21011968,9,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_103.wav,0,False,75,56,M,0,0.000000,107.674069
21011968,9,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_103.wav,0,False,75,56,M,1,0.071043,149.413476
21011968,9,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_103.wav,0,False,75,56,M,2,0.142086,-1.049319
21011968,9,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_103.wav,0,False,75,56,M,3,0.213129,-7.353867
21011968,9,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_103.wav,0,False,75,56,M,4,0.284172,-2.169492
21011968,9,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_103.wav,0,False,75,56,M,5,0.355215,-94.854916
21011968,9,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_103.wav,0,False,75,56,M,6,0.426259,119.487430
21011968,9,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_14.wav,1,True,75,56,M,0,0.000000,-139.491371
21011968,9,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_14.wav,1,True,75,56,M,1,0.071043,-89.621492
21011968,9,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_14.wav,1,True,75,56,M,2,0.142086,-85.009614
21011968,9,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_14.wav,1,True,75,56,M,3,0.213129,-29.902058
21011968,9,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_14.wav,1,True,75,56,M,4,0.284172,-86.665261
21011968,9,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_14.wav,1,True,75,56,M,5,0.355215,27.459037
21011968,9,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_14.wav,1,True,75,56,M,6,0.426259,33.245669
21011968,10,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_35.wav,0,False,170,56,M,0,0.000000,-80.907759
21011968,10,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_35.wav,0,False,170,56,M,1,0.071043,-44.446048
21011968,10,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_35.wav,0,False,170,56,M,2,0.142086,-51.579277
21011968,10,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_35.wav,0,False,170,56,M,3,0.213129,-66.764099
21011968,10,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_35.wav,0,False,170,56,M,4,0.284172,-35.478686
21011968,10,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_35.wav,0,False,170,56,M,5,0.355215,-86.823570
21011968,10,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_35.wav,0,False,170,56,M,6,0.426259,26.550026
21011968,10,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_91.wav,1,True,170,56,M,0,0.000000,58.982225
21011968,10,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_91.wav,1,True,170,56,M,1,0.071043,126.482844
21011968,10,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_91.wav,1,True,170,56,M,2,0.142086,-120.324305
21011968,10,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_91.wav,1,True,170,56,M,3,0.213129,54.493295
21011968,10,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_91.wav,1,True,170,56,M,4,0.284172,74.680181
21011968,10,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_91.wav,1,True,170,56,M,5,0.355215,99.124880
21011968,10,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_91.wav,1,True,170,56,M,6,0.426259,-32.505202
21011968,11,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_113.wav,0,False,926,56,M,0,0.000000,52.176539
21011968,11,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_113.wav,0,False,926,56,M,1,0.071043,52.904766
21011968,11,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_113.wav,0,False,926,56,M,2,0.142086,-138.473207
21011968,11,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_113.wav,0,False,926,56,M,3,0.213129,-65.217652
21011968,11,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_113.wav,0,False,926,56,M,4,0.284172,3.928053
21011968,11,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_113.wav,0,False,926,56,M,5,0.355215,69.229623
21011968,11,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_113.wav,0,False,926,56,M,6,0.426259,-85.157528
21011968,11,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_175.wav,1,True,926,56,M,0,0.000000,-48.933192
21011968,11,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_175.wav,1,True,926,56,M,1,0.071043,23.459372
21011968,11,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_175.wav,1,True,926,56,M,2,0.142086,-82.944560
21011968,11,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_175.wav,1,True,926,56,M,3,0.213129,-41.749231
21011968,11,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_175.wav,1,True,926,56,M,4,0.284172,4.976289
21011968,11,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_175.wav,1,True,926,56,M,5,0.355215,52.438424
21011968,11,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_175.wav,1,True,926,56,M,6,0.426259,-117.325248
21011968,12,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_149.wav,0,False,719,56,M,0,0.000000,17.402596
21011968,12,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_149.wav,0,False,719,56,M,1,0.071043,-44.390985
21011968,12,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_149.wav,0,False,719,56,M,2,0.142086,-32.370244
21011968,12,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_149.wav,0,False,719,56,M,3,0.213129,33.896100
21011968,12,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_149.wav,0,False,719,56,M,4,0.284172,130.098177
21011968,12,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_149.wav,0,False,719,56,M,5,0.355215,-117.346579
21011968,12,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_149.wav,0,False,719,56,M,6,0.426259,65.375118
21011968,12,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_75.wav,1,True,719,56,M,0,0.000000,-102.776376
21011968,12,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_75.wav,1,True,719,56,M,1,0.071043,141.116849
21011968,12,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_75.wav,1,True,719,56,M,2,0.142086,12.209007
21011968,12,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_75.wav,1,True,719,56,M,3,0.213129,-138.758513
21011968,12,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_75.wav,1,True,719,56,M,4,0.284172,4.940697
21011968,12,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_75.wav,1,True,719,56,M,5,0.355215,67.499606
21011968,12,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_75.wav,1,True,719,56,M,6,0.426259,61.725226
21011968,13,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_166.wav,0,False,136,56,M,0,0.000000,40.484109
21011968,13,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_166.wav,0,False,136,56,M,1,0.071043,-10.250913
21011968,13,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_166.wav,0,False,136,56,M,2,0.142086,-109.726305
21011968,13,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_166.wav,0,False,136,56,M,3,0.213129,-32.205058
21011968,13,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_166.wav,0,False,136,56,M,4,0.284172,141.461363
21011968,13,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_166.wav,0,False,136,56,M,5,0.355215,65.199031
21011968,13,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_166.wav,0,False,136,56,M,6,0.426259,-54.014549
21011968,13,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_185.wav,1,True,136,56,M,0,0.000000,7.537788
21011968,13,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_185.wav,1,True,136,56,M,1,0.071043,138.761382
21011968,13,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_185.wav,1,True,136,56,M,2,0.142086,88.970452
21011968,13,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_185.wav,1,True,136,56,M,3,0.213129,-106.980409
21011968,13,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_185.wav,1,True,136,56,M,4,0.284172,-72.334155
21011968,13,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_185.wav,1,True,136,56,M,5,0.355215,87.356426
21011968,13,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_185.wav,1,True,136,56,M,6,0.426259,90.917936
21011968,14,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_101.wav,0,False,352,56,M,0,0.000000,69.316576
21011968,14,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_101.wav,0,False,352,56,M,1,0.071043,-9.395360
21011968,14,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_101.wav,0,False,352,56,M,2,0.142086,-16.210020
21011968,14,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_101.wav,0,False,352,56,M,3,0.213129,5.282415
21011968,14,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_101.wav,0,False,352,56,M,4,0.284172,-92.031474
21011968,14,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_101.wav,0,False,352,56,M,5,0.355215,-71.382142
21011968,14,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_101.wav,0,False,352,56,M,6,0.426259,-144.168558
21011968,14,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_84.wav,1,True,352,56,M,0,0.000000,79.222174
21011968,14,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_84.wav,1,True,352,56,M,1,0.071043,61.816109
21011968,14,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_84.wav,1,True,352,56,M,2,0.142086,-111.712238
21011968,14,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_84.wav,1,True,352,56,M,3,0.213129,96.584947
21011968,14,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_84.wav,1,True,352,56,M,4,0.284172,-11.292098
21011968,14,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_84.wav,1,True,352,56,M,5,0.355215,57.720124
21011968,14,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_84.wav,1,True,352,56,M,6,0.426259,-122.021307
21011968,15,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_7.wav,0,False,21808,56,M,0,0.000000,43.823319
21011968,15,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_7.wav,0,False,21808,56,M,1,0.071043,72.049148
21011968,15,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_7.wav,0,False,21808,56,M,2,0.142086,-136.415247
21011968,15,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_7.wav,0,False,21808,56,M,3,0.213129,44.015310
21011968,15,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_7.wav,0,False,21808,56,M,4,0.284172,7.208530
21011968,15,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_7.wav,0,False,21808,56,M,5,0.355215,18.587432
21011968,15,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_7.wav,0,False,21808,56,M,6,0.426259,60.126473
21011968,15,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_168.wav,1,True,21808,56,M,0,0.000000,20.996757
21011968,15,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_168.wav,1,True,21808,56,M,1,0.071043,53.221671
21011968,15,0,2024-02-28T17:28:59.872Z,male_vraiment_flat_168.wav,1,True,21808,56,M,2,0.142086,15.731623
