subj,trial,block,date,stim,stim_order,response,rt,age,sex,param_index,segment_time,pitch
271154,1,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_159.wav,1,True,3163,69,F,2,0.142086,70.948823
271154,1,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_159.wav,1,True,3163,69,F,3,0.213129,101.030552
271154,1,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_159.wav,1,True,3163,69,F,4,0.284172,35.233409
271154,1,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_159.wav,1,True,3163,69,F,5,0.355215,70.014692
271154,1,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_159.wav,1,True,3163,69,F,6,0.426259,-21.284009
271154,2,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_166.wav,0,False,2272,69,F,0,0.000000,40.484109
271154,2,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_166.wav,0,False,2272,69,F,1,0.071043,-10.250913
271154,2,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_166.wav,0,False,2272,69,F,2,0.142086,-109.726305
271154,2,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_166.wav,0,False,2272,69,F,3,0.213129,-32.205058
271154,2,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_166.wav,0,False,2272,69,F,4,0.284172,141.461363
271154,2,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_166.wav,0,False,2272,69,F,5,0.355215,65.199031
271154,2,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_166.wav,0,False,2272,69,F,6,0.426259,-54.014549
271154,2,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_195.wav,1,True,2272,69,F,0,0.000000,-54.423844
271154,2,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_195.wav,1,True,2272,69,F,1,0.071043,81.067183
271154,2,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_195.wav,1,True,2272,69,F,2,0.142086,-60.396049
271154,2,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_195.wav,1,True,2272,69,F,3,0.213129,-65.685418
271154,2,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_195.wav,1,True,2272,69,F,4,0.284172,141.607211
271154,2,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_195.wav,1,True,2272,69,F,5,0.355215,37.879388
271154,2,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_195.wav,1,True,2272,69,F,6,0.426259,-52.972183
271154,3,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_156.wav,0,False,3019,69,F,0,0.000000,62.995907
271154,3,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_156.wav,0,False,3019,69,F,1,0.071043,-119.801161
271154,3,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_156.wav,0,False,3019,69,F,2,0.142086,-125.261471
271154,3,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_156.wav,0,False,3019,69,F,3,0.213129,110.918732
271154,3,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_156.wav,0,False,3019,69,F,4,0.284172,-27.635219
271154,3,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_156.wav,0,False,3019,69,F,5,0.355215,57.926930
271154,3,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_156.wav,0,False,3019,69,F,6,0.426259,-85.703842
271154,3,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_38.wav,1,True,3019,69,F,0,0.000000,144.136513
271154,3,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_38.wav,1,True,3019,69,F,1,0.071043,-64.103106
271154,3,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_38.wav,1,True,3019,69,F,2,0.142086,-98.673112
271154,3,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_38.wav,1,True,3019,69,F,3,0.213129,-23.920097
271154,3,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_38.wav,1,True,3019,69,F,4,0.284172,-49.884553
271154,3,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_38.wav,1,True,3019,69,F,5,0.355215,-104.927811
271154,3,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_38.wav,1,True,3019,69,F,6,0.426259,133.075001
271154,4,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_0.wav,0,False,2615,69,F,0,0.000000,9.896041
271154,4,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_0.wav,0,False,2615,69,F,1,0.071043,101.528400
271154,4,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_0.wav,0,False,2615,69,F,2,0.142086,-68.097850
271154,4,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_0.wav,0,False,2615,69,F,3,0.213129,-142.658303
271154,4,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_0.wav,0,False,2615,69,F,4,0.284172,-120.248224
271154,4,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_0.wav,0,False,2615,69,F,5,0.355215,31.293845
271154,4,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_0.wav,0,False,2615,69,F,6,0.426259,-137.250528
271154,4,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_187.wav,1,True,2615,69,F,0,0.000000,-30.403680
271154,4,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_187.wav,1,True,2615,69,F,1,0.071043,-60.531290
271154,4,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_187.wav,1,True,2615,69,F,2,0.142086,-84.335778
271154,4,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_187.wav,1,True,2615,69,F,3,0.213129,-15.670285
271154,4,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_187.wav,1,True,2615,69,F,4,0.284172,-56.852158
271154,4,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_187.wav,1,True,2615,69,F,5,0.355215,50.399162
271154,4,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_187.wav,1,True,2615,69,F,6,0.426259,83.384475
271154,5,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_119.wav,0,False,1825,69,F,0,0.000000,-44.932226
271154,5,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_119.wav,0,False,1825,69,F,1,0.071043,12.460519
271154,5,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_119.wav,0,False,1825,69,F,2,0.142086,58.855712
271154,5,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_119.wav,0,False,1825,69,F,3,0.213129,26.967779
271154,5,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_119.wav,0,False,1825,69,F,4,0.284172,139.969902
271154,5,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_119.wav,0,False,1825,69,F,5,0.355215,49.325586
271154,5,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_119.wav,0,False,1825,69,F,6,0.426259,89.552624
271154,5,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_35.wav,1,True,1825,69,F,0,0.000000,-80.907759
271154,5,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_35.wav,1,True,1825,69,F,1,0.071043,-44.446048
271154,5,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_35.wav,1,True,1825,69,F,2,0.142086,-51.579277
271154,5,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_35.wav,1,True,1825,69,F,3,0.213129,-66.764099
271154,5,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_35.wav,1,True,1825,69,F,4,0.284172,-35.478686
271154,5,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_35.wav,1,True,1825,69,F,5,0.355215,-86.823570
271154,5,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_35.wav,1,True,1825,69,F,6,0.426259,26.550026
271154,6,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_175.wav,0,False,1067,69,F,0,0.000000,-48.933192
271154,6,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_175.wav,0,False,1067,69,F,1,0.071043,23.459372
271154,6,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_175.wav,0,False,1067,69,F,2,0.142086,-82.944560
271154,6,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_175.wav,0,False,1067,69,F,3,0.213129,-41.749231
271154,6,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_175.wav,0,False,1067,69,F,4,0.284172,4.976289
271154,6,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_175.wav,0,False,1067,69,F,5,0.355215,52.438424
271154,6,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_175.wav,0,False,1067,69,F,6,0.426259,-117.325248
271154,6,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_90.wav,1,True,1067,69,F,0,0.000000,39.615876
271154,6,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_90.wav,1,True,1067,69,F,1,0.071043,-130.464689
271154,6,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_90.wav,1,True,1067,69,F,2,0.142086,46.838016
271154,6,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_90.wav,1,True,1067,69,F,3,0.213129,104.861302
271154,6,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_90.wav,1,True,1067,69,F,4,0.284172,-102.459680
271154,6,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_90.wav,1,True,1067,69,F,5,0.355215,-91.275011
271154,6,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_90.wav,1,True,1067,69,F,6,0.426259,45.823426
271154,7,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_81.wav,0,False,670,69,F,0,0.000000,35.884214
271154,7,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_81.wav,0,False,670,69,F,1,0.071043,19.404831
271154,7,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_81.wav,0,False,670,69,F,2,0.142086,121.693264
271154,7,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_81.wav,0,False,670,69,F,3,0.213129,29.127429
271154,7,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_81.wav,0,False,670,69,F,4,0.284172,71.322417
271154,7,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_81.wav,0,False,670,69,F,5,0.355215,138.687922
271154,7,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_81.wav,0,False,670,69,F,6,0.426259,110.537915
271154,7,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_124.wav,1,True,670,69,F,0,0.000000,-7.963711
271154,7,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_124.wav,1,True,670,69,F,1,0.071043,-56.081883
271154,7,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_124.wav,1,True,670,69,F,2,0.142086,-78.115299
271154,7,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_124.wav,1,True,670,69,F,3,0.213129,-24.811935
271154,7,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_124.wav,1,True,670,69,F,4,0.284172,-9.003272
271154,7,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_124.wav,1,True,670,69,F,5,0.355215,13.712214
271154,7,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_124.wav,1,True,670,69,F,6,0.426259,140.048390
271154,8,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_61.wav,0,False,934,69,F,0,0.000000,-131.156457
271154,8,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_61.wav,0,False,934,69,F,1,0.071043,-97.865916
271154,8,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_61.wav,0,False,934,69,F,2,0.142086,61.528867
271154,8,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_61.wav,0,False,934,69,F,3,0.213129,-10.532302
271154,8,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_61.wav,0,False,934,69,F,4,0.284172,-59.471070
271154,8,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_61.wav,0,False,934,69,F,5,0.355215,77.665776
271154,8,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_61.wav,0,False,934,69,F,6,0.426259,-95.375701
271154,8,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_76.wav,1,True,934,69,F,0,0.000000,-119.681125
271154,8,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_76.wav,1,True,934,69,F,1,0.071043,66.441865
271154,8,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_76.wav,1,True,934,69,F,2,0.142086,-95.265303
271154,8,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_76.wav,1,True,934,69,F,3,0.213129,7.780656
271154,8,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_76.wav,1,True,934,69,F,4,0.284172,-90.368576
271154,8,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_76.wav,1,True,934,69,F,5,0.355215,-64.528472
271154,8,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_76.wav,1,True,934,69,F,6,0.426259,-137.293439
271154,9,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_11.wav,0,False,1043,69,F,0,0.000000,106.632802
271154,9,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_11.wav,0,False,1043,69,F,1,0.071043,30.235531
271154,9,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_11.wav,0,False,1043,69,F,2,0.142086,-31.934811
271154,9,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_11.wav,0,False,1043,69,F,3,0.213129,-70.817469
271154,9,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_11.wav,0,False,1043,69,F,4,0.284172,-134.947845
271154,9,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_11.wav,0,False,1043,69,F,5,0.355215,-61.866249
271154,9,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_11.wav,0,False,1043,69,F,6,0.426259,61.370028
271154,9,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_20.wav,1,True,1043,69,F,0,0.000000,-58.370476
271154,9,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_20.wav,1,True,1043,69,F,1,0.071043,112.073529
271154,9,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_20.wav,1,True,1043,69,F,2,0.142086,29.472628
271154,9,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_20.wav,1,True,1043,69,F,3,0.213129,-22.374222
271154,9,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_20.wav,1,True,1043,69,F,4,0.284172,-146.515998
271154,9,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_20.wav,1,True,1043,69,F,5,0.355215,47.280720
271154,9,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_20.wav,1,True,1043,69,F,6,0.426259,140.553925
271154,10,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_42.wav,0,False,1024,69,F,0,0.000000,-6.709342
271154,10,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_42.wav,0,False,1024,69,F,1,0.071043,35.704202
271154,10,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_42.wav,0,False,1024,69,F,2,0.142086,-71.421689
271154,10,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_42.wav,0,False,1024,69,F,3,0.213129,-126.906461
271154,10,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_42.wav,0,False,1024,69,F,4,0.284172,10.231121
271154,10,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_42.wav,0,False,1024,69,F,5,0.355215,128.933526
271154,10,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_42.wav,0,False,1024,69,F,6,0.426259,-76.727395
271154,10,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_176.wav,1,True,1024,69,F,0,0.000000,-0.886832
271154,10,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_176.wav,1,True,1024,69,F,1,0.071043,48.604994
271154,10,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_176.wav,1,True,1024,69,F,2,0.142086,33.352714
271154,10,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_176.wav,1,True,1024,69,F,3,0.213129,-55.356586
271154,10,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_176.wav,1,True,1024,69,F,4,0.284172,-13.903711
271154,10,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_176.wav,1,True,1024,69,F,5,0.355215,54.096530
271154,10,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_176.wav,1,True,1024,69,F,6,0.426259,-77.791606
271154,11,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_95.wav,0,False,982,69,F,0,0.000000,144.813706
271154,11,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_95.wav,0,False,982,69,F,1,0.071043,36.420023
271154,11,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_95.wav,0,False,982,69,F,2,0.142086,-15.581887
271154,11,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_95.wav,0,False,982,69,F,3,0.213129,-108.080315
271154,11,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_95.wav,0,False,982,69,F,4,0.284172,44.827040
271154,11,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_95.wav,0,False,982,69,F,5,0.355215,-140.857646
271154,11,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_95.wav,0,False,982,69,F,6,0.426259,-19.601185
271154,11,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_27.wav,1,True,982,69,F,0,0.000000,-44.196026
271154,11,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_27.wav,1,True,982,69,F,1,0.071043,72.435582
271154,11,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_27.wav,1,True,982,69,F,2,0.142086,30.880154
271154,11,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_27.wav,1,True,982,69,F,3,0.213129,-98.055697
271154,11,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_27.wav,1,True,982,69,F,4,0.284172,83.700413
271154,11,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_27.wav,1,True,982,69,F,5,0.355215,23.865121
271154,11,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_27.wav,1,True,982,69,F,6,0.426259,-44.006115
271154,12,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_174.wav,0,False,1680,69,F,0,0.000000,12.449350
271154,12,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_174.wav,0,False,1680,69,F,1,0.071043,17.986555
271154,12,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_174.wav,0,False,1680,69,F,2,0.142086,-72.720888
271154,12,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_174.wav,0,False,1680,69,F,3,0.213129,41.369679
271154,12,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_174.wav,0,False,1680,69,F,4,0.284172,-146.787018
271154,12,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_174.wav,0,False,1680,69,F,5,0.355215,3.271800
271154,12,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_174.wav,0,False,1680,69,F,6,0.426259,26.686198
271154,12,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_80.wav,1,True,1680,69,F,0,0.000000,74.549472
271154,12,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_80.wav,1,True,1680,69,F,1,0.071043,28.548945
271154,12,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_80.wav,1,True,1680,69,F,2,0.142086,-70.639605
271154,12,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_80.wav,1,True,1680,69,F,3,0.213129,105.678511
271154,12,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_80.wav,1,True,1680,69,F,4,0.284172,54.429698
271154,12,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_80.wav,1,True,1680,69,F,5,0.355215,38.972413
271154,12,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_80.wav,1,True,1680,69,F,6,0.426259,36.313071
271154,13,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_96.wav,0,False,8423,69,F,0,0.000000,94.448216
271154,13,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_96.wav,0,False,8423,69,F,1,0.071043,52.639741
271154,13,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_96.wav,0,False,8423,69,F,2,0.142086,12.600351
271154,13,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_96.wav,0,False,8423,69,F,3,0.213129,53.097554
271154,13,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_96.wav,0,False,8423,69,F,4,0.284172,-62.165310
271154,13,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_96.wav,0,False,8423,69,F,5,0.355215,18.022684
271154,13,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_96.wav,0,False,8423,69,F,6,0.426259,-9.714791
271154,13,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_135.wav,1,True,8423,69,F,0,0.000000,69.664553
271154,13,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_135.wav,1,True,8423,69,F,1,0.071043,-40.692966
271154,13,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_135.wav,1,True,8423,69,F,2,0.142086,-94.283336
271154,13,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_135.wav,1,True,8423,69,F,3,0.213129,7.777910
271154,13,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_135.wav,1,True,8423,69,F,4,0.284172,26.713191
271154,13,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_135.wav,1,True,8423,69,F,5,0.355215,137.292776
271154,13,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_135.wav,1,True,8423,69,F,6,0.426259,-136.153804
271154,14,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_5.wav,0,False,4217,69,F,0,0.000000,88.556797
271154,14,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_5.wav,0,False,4217,69,F,1,0.071043,120.959384
271154,14,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_5.wav,0,False,4217,69,F,2,0.142086,-116.065822
271154,14,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_5.wav,0,False,4217,69,F,3,0.213129,130.464712
271154,14,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_5.wav,0,False,4217,69,F,4,0.284172,88.167919
271154,14,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_5.wav,0,False,4217,69,F,5,0.355215,75.417329
271154,14,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_5.wav,0,False,4217,69,F,6,0.426259,65.499211
271154,14,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_148.wav,1,True,4217,69,F,0,0.000000,-84.148504
271154,14,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_148.wav,1,True,4217,69,F,1,0.071043,116.395609
271154,14,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_148.wav,1,True,4217,69,F,2,0.142086,22.272455
271154,14,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_148.wav,1,True,4217,69,F,3,0.213129,-42.662376
271154,14,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_148.wav,1,True,4217,69,F,4,0.284172,44.974228
271154,14,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_148.wav,1,True,4217,69,F,5,0.355215,-100.807841
271154,14,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_148.wav,1,True,4217,69,F,6,0.426259,75.062158
271154,15,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_68.wav,0,False,1777,69,F,0,0.000000,-95.161618
271154,15,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_68.wav,0,False,1777,69,F,1,0.071043,-119.152564
271154,15,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_68.wav,0,False,1777,69,F,2,0.142086,18.051976
271154,15,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_68.wav,0,False,1777,69,F,3,0.213129,-26.870716
271154,15,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_68.wav,0,False,1777,69,F,4,0.284172,87.472746
271154,15,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_68.wav,0,False,1777,69,F,5,0.355215,-56.607347
271154,15,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_68.wav,0,False,1777,69,F,6,0.426259,148.066508
271154,15,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_84.wav,1,True,1777,69,F,0,0.000000,79.222174
271154,15,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_84.wav,1,True,1777,69,F,1,0.071043,61.816109
271154,15,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_84.wav,1,True,1777,69,F,2,0.142086,-111.712238
271154,15,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_84.wav,1,True,1777,69,F,3,0.213129,96.584947
271154,15,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_84.wav,1,True,1777,69,F,4,0.284172,-11.292098
271154,15,0,2024-03-13T15:41:29.846Z,male_vraiment_flat_84.wav,1,True,1777,69,F,5,0.355215,57.720124
