subj,trial,block,date,stim,stim_order,response,rt,age,sex,param_index,segment_time,pitch
06121953,1,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_12.wav,1,False,3018,70,M,6,0.426259,143.594573
06121953,2,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_51.wav,0,True,1975,70,M,0,0.000000,130.517111
06121953,2,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_51.wav,0,True,1975,70,M,1,0.071043,138.869679
06121953,2,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_51.wav,0,True,1975,70,M,2,0.142086,-34.276776
06121953,2,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_51.wav,0,True,1975,70,M,3,0.213129,76.935346
06121953,2,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_51.wav,0,True,1975,70,M,4,0.284172,-118.523911
06121953,2,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_51.wav,0,True,1975,70,M,5,0.355215,-103.328524
06121953,2,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_51.wav,0,True,1975,70,M,6,0.426259,-14.442096
06121953,2,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_157.wav,1,False,1975,70,M,0,0.000000,20.473057
06121953,2,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_157.wav,1,False,1975,70,M,1,0.071043,-103.427341
06121953,2,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_157.wav,1,False,1975,70,M,2,0.142086,-58.670290
06121953,2,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_157.wav,1,False,1975,70,M,3,0.213129,-88.181786
06121953,2,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_157.wav,1,False,1975,70,M,4,0.284172,-145.892431
06121953,2,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_157.wav,1,False,1975,70,M,5,0.355215,-121.197130
06121953,2,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_157.wav,1,False,1975,70,M,6,0.426259,3.215116
06121953,3,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_20.wav,0,True,1892,70,M,0,0.000000,-58.370476
06121953,3,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_20.wav,0,True,1892,70,M,1,0.071043,112.073529
06121953,3,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_20.wav,0,True,1892,70,M,2,0.142086,29.472628
06121953,3,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_20.wav,0,True,1892,70,M,3,0.213129,-22.374222
06121953,3,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_20.wav,0,True,1892,70,M,4,0.284172,-146.515998
06121953,3,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_20.wav,0,True,1892,70,M,5,0.355215,47.280720
06121953,3,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_20.wav,0,True,1892,70,M,6,0.426259,140.553925
06121953,3,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_44.wav,1,False,1892,70,M,0,0.000000,-41.207511
06121953,3,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_44.wav,1,False,1892,70,M,1,0.071043,-36.343841
06121953,3,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_44.wav,1,False,1892,70,M,2,0.142086,111.477084
06121953,3,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_44.wav,1,False,1892,70,M,3,0.213129,5.942406
06121953,3,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_44.wav,1,False,1892,70,M,4,0.284172,108.539673
06121953,3,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_44.wav,1,False,1892,70,M,5,0.355215,-120.732661
06121953,3,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_44.wav,1,False,1892,70,M,6,0.426259,-22.824839
06121953,4,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_177.wav,0,True,2159,70,M,0,0.000000,16.306046
06121953,4,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_177.wav,0,True,2159,70,M,1,0.071043,49.193464
06121953,4,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_177.wav,0,True,2159,70,M,2,0.142086,-57.450827
06121953,4,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_177.wav,0,True,2159,70,M,3,0.213129,-71.200742
06121953,4,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_177.wav,0,True,2159,70,M,4,0.284172,75.759547
06121953,4,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_177.wav,0,True,2159,70,M,5,0.355215,-147.097868
06121953,4,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_177.wav,0,True,2159,70,M,6,0.426259,-23.614561
06121953,4,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_145.wav,1,False,2159,70,M,0,0.000000,-57.363512
06121953,4,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_145.wav,1,False,2159,70,M,1,0.071043,98.212837
06121953,4,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_145.wav,1,False,2159,70,M,2,0.142086,141.769894
06121953,4,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_145.wav,1,False,2159,70,M,3,0.213129,137.732142
06121953,4,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_145.wav,1,False,2159,70,M,4,0.284172,20.834317
06121953,4,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_145.wav,1,False,2159,70,M,5,0.355215,-134.972350
06121953,4,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_145.wav,1,False,2159,70,M,6,0.426259,-28.162434
06121953,5,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_23.wav,0,True,1322,70,M,0,0.000000,27.345676
06121953,5,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_23.wav,0,True,1322,70,M,1,0.071043,118.378449
06121953,5,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_23.wav,0,True,1322,70,M,2,0.142086,35.467907
06121953,5,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_23.wav,0,True,1322,70,M,3,0.213129,-5.979973
06121953,5,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_23.wav,0,True,1322,70,M,4,0.284172,18.578162
06121953,5,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_23.wav,0,True,1322,70,M,5,0.355215,-9.540782
06121953,5,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_23.wav,0,True,1322,70,M,6,0.426259,-13.092534
06121953,5,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_8.wav,1,False,1322,70,M,0,0.000000,88.027847
06121953,5,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_8.wav,1,False,1322,70,M,1,0.071043,-108.976227
06121953,5,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_8.wav,1,False,1322,70,M,2,0.142086,36.591048
06121953,5,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_8.wav,1,False,1322,70,M,3,0.213129,7.260113
06121953,5,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_8.wav,1,False,1322,70,M,4,0.284172,-133.690195
06121953,5,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_8.wav,1,False,1322,70,M,5,0.355215,9.464811
06121953,5,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_8.wav,1,False,1322,70,M,6,0.426259,-67.780032
06121953,6,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_103.wav,0,False,2968,70,M,0,0.000000,107.674069
06121953,6,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_103.wav,0,False,2968,70,M,1,0.071043,149.413476
06121953,6,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_103.wav,0,False,2968,70,M,2,0.142086,-1.049319
06121953,6,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_103.wav,0,False,2968,70,M,3,0.213129,-7.353867
06121953,6,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_103.wav,0,False,2968,70,M,4,0.284172,-2.169492
06121953,6,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_103.wav,0,False,2968,70,M,5,0.355215,-94.854916
06121953,6,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_103.wav,0,False,2968,70,M,6,0.426259,119.487430
06121953,6,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_106.wav,1,True,2968,70,M,0,0.000000,13.442505
06121953,6,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_106.wav,1,True,2968,70,M,1,0.071043,67.880832
06121953,6,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_106.wav,1,True,2968,70,M,2,0.142086,105.927648
06121953,6,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_106.wav,1,True,2968,70,M,3,0.213129,65.041696
06121953,6,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_106.wav,1,True,2968,70,M,4,0.284172,-59.466654
06121953,6,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_106.wav,1,True,2968,70,M,5,0.355215,55.710963
06121953,6,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_106.wav,1,True,2968,70,M,6,0.426259,127.964857
06121953,7,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_101.wav,0,False,1307,70,M,0,0.000000,69.316576
06121953,7,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_101.wav,0,False,1307,70,M,1,0.071043,-9.395360
06121953,7,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_101.wav,0,False,1307,70,M,2,0.142086,-16.210020
06121953,7,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_101.wav,0,False,1307,70,M,3,0.213129,5.282415
06121953,7,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_101.wav,0,False,1307,70,M,4,0.284172,-92.031474
06121953,7,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_101.wav,0,False,1307,70,M,5,0.355215,-71.382142
06121953,7,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_101.wav,0,False,1307,70,M,6,0.426259,-144.168558
06121953,7,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_197.wav,1,True,1307,70,M,0,0.000000,7.012988
06121953,7,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_197.wav,1,True,1307,70,M,1,0.071043,64.551185
06121953,7,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_197.wav,1,True,1307,70,M,2,0.142086,-65.392523
06121953,7,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_197.wav,1,True,1307,70,M,3,0.213129,18.180118
06121953,7,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_197.wav,1,True,1307,70,M,4,0.284172,-30.775220
06121953,7,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_197.wav,1,True,1307,70,M,5,0.355215,95.802549
06121953,7,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_197.wav,1,True,1307,70,M,6,0.426259,-129.373786
06121953,8,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_156.wav,0,True,2233,70,M,0,0.000000,62.995907
06121953,8,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_156.wav,0,True,2233,70,M,1,0.071043,-119.801161
06121953,8,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_156.wav,0,True,2233,70,M,2,0.142086,-125.261471
06121953,8,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_156.wav,0,True,2233,70,M,3,0.213129,110.918732
06121953,8,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_156.wav,0,True,2233,70,M,4,0.284172,-27.635219
06121953,8,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_156.wav,0,True,2233,70,M,5,0.355215,57.926930
06121953,8,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_156.wav,0,True,2233,70,M,6,0.426259,-85.703842
06121953,8,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_49.wav,1,False,2233,70,M,0,0.000000,-83.600042
06121953,8,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_49.wav,1,False,2233,70,M,1,0.071043,-14.728623
06121953,8,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_49.wav,1,False,2233,70,M,2,0.142086,25.142138
06121953,8,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_49.wav,1,False,2233,70,M,3,0.213129,135.875151
06121953,8,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_49.wav,1,False,2233,70,M,4,0.284172,60.117986
06121953,8,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_49.wav,1,False,2233,70,M,5,0.355215,-135.086661
06121953,8,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_49.wav,1,False,2233,70,M,6,0.426259,-32.809615
06121953,9,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_92.wav,0,False,1446,70,M,0,0.000000,46.869845
06121953,9,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_92.wav,0,False,1446,70,M,1,0.071043,-22.303854
06121953,9,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_92.wav,0,False,1446,70,M,2,0.142086,54.218629
06121953,9,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_92.wav,0,False,1446,70,M,3,0.213129,-37.706610
06121953,9,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_92.wav,0,False,1446,70,M,4,0.284172,48.467677
06121953,9,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_92.wav,0,False,1446,70,M,5,0.355215,-36.671620
06121953,9,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_92.wav,0,False,1446,70,M,6,0.426259,-103.238186
06121953,9,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_61.wav,1,True,1446,70,M,0,0.000000,-131.156457
06121953,9,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_61.wav,1,True,1446,70,M,1,0.071043,-97.865916
06121953,9,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_61.wav,1,True,1446,70,M,2,0.142086,61.528867
06121953,9,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_61.wav,1,True,1446,70,M,3,0.213129,-10.532302
06121953,9,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_61.wav,1,True,1446,70,M,4,0.284172,-59.471070
06121953,9,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_61.wav,1,True,1446,70,M,5,0.355215,77.665776
06121953,9,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_61.wav,1,True,1446,70,M,6,0.426259,-95.375701
06121953,10,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_86.wav,0,False,3729,70,M,0,0.000000,85.260205
06121953,10,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_86.wav,0,False,3729,70,M,1,0.071043,-4.684566
06121953,10,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_86.wav,0,False,3729,70,M,2,0.142086,133.406345
06121953,10,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_86.wav,0,False,3729,70,M,3,0.213129,110.454503
06121953,10,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_86.wav,0,False,3729,70,M,4,0.284172,38.373367
06121953,10,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_86.wav,0,False,3729,70,M,5,0.355215,75.992097
06121953,10,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_86.wav,0,False,3729,70,M,6,0.426259,-87.651019
06121953,10,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_141.wav,1,True,3729,70,M,0,0.000000,137.275446
06121953,10,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_141.wav,1,True,3729,70,M,1,0.071043,43.805847
06121953,10,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_141.wav,1,True,3729,70,M,2,0.142086,-129.344909
06121953,10,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_141.wav,1,True,3729,70,M,3,0.213129,-123.799171
06121953,10,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_141.wav,1,True,3729,70,M,4,0.284172,-103.584410
06121953,10,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_141.wav,1,True,3729,70,M,5,0.355215,8.047141
06121953,10,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_141.wav,1,True,3729,70,M,6,0.426259,-108.188423
06121953,11,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_167.wav,0,False,1669,70,M,0,0.000000,-97.244470
06121953,11,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_167.wav,0,False,1669,70,M,1,0.071043,55.519403
06121953,11,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_167.wav,0,False,1669,70,M,2,0.142086,-125.285214
06121953,11,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_167.wav,0,False,1669,70,M,3,0.213129,-87.843825
06121953,11,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_167.wav,0,False,1669,70,M,4,0.284172,-127.750284
06121953,11,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_167.wav,0,False,1669,70,M,5,0.355215,-93.631866
06121953,11,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_167.wav,0,False,1669,70,M,6,0.426259,6.691804
06121953,11,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_134.wav,1,True,1669,70,M,0,0.000000,85.320049
06121953,11,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_134.wav,1,True,1669,70,M,1,0.071043,2.147850
06121953,11,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_134.wav,1,True,1669,70,M,2,0.142086,140.355465
06121953,11,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_134.wav,1,True,1669,70,M,3,0.213129,98.923070
06121953,11,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_134.wav,1,True,1669,70,M,4,0.284172,20.388975
06121953,11,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_134.wav,1,True,1669,70,M,5,0.355215,-4.239426
06121953,11,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_134.wav,1,True,1669,70,M,6,0.426259,83.444299
06121953,12,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_183.wav,0,True,2066,70,M,0,0.000000,102.527130
06121953,12,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_183.wav,0,True,2066,70,M,1,0.071043,114.037020
06121953,12,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_183.wav,0,True,2066,70,M,2,0.142086,-45.723055
06121953,12,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_183.wav,0,True,2066,70,M,3,0.213129,-109.210749
06121953,12,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_183.wav,0,True,2066,70,M,4,0.284172,-29.266312
06121953,12,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_183.wav,0,True,2066,70,M,5,0.355215,-77.798514
06121953,12,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_183.wav,0,True,2066,70,M,6,0.426259,-133.179439
06121953,12,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_90.wav,1,False,2066,70,M,0,0.000000,39.615876
06121953,12,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_90.wav,1,False,2066,70,M,1,0.071043,-130.464689
06121953,12,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_90.wav,1,False,2066,70,M,2,0.142086,46.838016
06121953,12,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_90.wav,1,False,2066,70,M,3,0.213129,104.861302
06121953,12,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_90.wav,1,False,2066,70,M,4,0.284172,-102.459680
06121953,12,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_90.wav,1,False,2066,70,M,5,0.355215,-91.275011
06121953,12,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_90.wav,1,False,2066,70,M,6,0.426259,45.823426
06121953,13,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_181.wav,0,True,869,70,M,0,0.000000,87.984579
06121953,13,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_181.wav,0,True,869,70,M,1,0.071043,-52.749156
06121953,13,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_181.wav,0,True,869,70,M,2,0.142086,-81.744540
06121953,13,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_181.wav,0,True,869,70,M,3,0.213129,-103.539742
06121953,13,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_181.wav,0,True,869,70,M,4,0.284172,51.143910
06121953,13,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_181.wav,0,True,869,70,M,5,0.355215,89.293467
06121953,13,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_181.wav,0,True,869,70,M,6,0.426259,-33.289981
06121953,13,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_98.wav,1,False,869,70,M,0,0.000000,102.170357
06121953,13,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_98.wav,1,False,869,70,M,1,0.071043,20.715456
06121953,13,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_98.wav,1,False,869,70,M,2,0.142086,81.972821
06121953,13,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_98.wav,1,False,869,70,M,3,0.213129,-125.018297
06121953,13,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_98.wav,1,False,869,70,M,4,0.284172,103.374214
06121953,13,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_98.wav,1,False,869,70,M,5,0.355215,-81.704677
06121953,13,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_98.wav,1,False,869,70,M,6,0.426259,85.109238
06121953,14,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_64.wav,0,True,880,70,M,0,0.000000,113.461811
06121953,14,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_64.wav,0,True,880,70,M,1,0.071043,60.375974
06121953,14,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_64.wav,0,True,880,70,M,2,0.142086,-103.339599
06121953,14,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_64.wav,0,True,880,70,M,3,0.213129,103.179307
06121953,14,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_64.wav,0,True,880,70,M,4,0.284172,81.101135
06121953,14,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_64.wav,0,True,880,70,M,5,0.355215,-3.861127
06121953,14,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_64.wav,0,True,880,70,M,6,0.426259,-77.158959
06121953,14,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_93.wav,1,False,880,70,M,0,0.000000,89.760217
06121953,14,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_93.wav,1,False,880,70,M,1,0.071043,18.591855
06121953,14,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_93.wav,1,False,880,70,M,2,0.142086,63.582537
06121953,14,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_93.wav,1,False,880,70,M,3,0.213129,147.491611
06121953,14,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_93.wav,1,False,880,70,M,4,0.284172,-113.128196
06121953,14,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_93.wav,1,False,880,70,M,5,0.355215,12.197118
06121953,14,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_93.wav,1,False,880,70,M,6,0.426259,-36.730637
06121953,15,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_185.wav,0,True,856,70,M,0,0.000000,7.537788
06121953,15,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_185.wav,0,True,856,70,M,1,0.071043,138.761382
06121953,15,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_185.wav,0,True,856,70,M,2,0.142086,88.970452
06121953,15,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_185.wav,0,True,856,70,M,3,0.213129,-106.980409
06121953,15,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_185.wav,0,True,856,70,M,4,0.284172,-72.334155
06121953,15,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_185.wav,0,True,856,70,M,5,0.355215,87.356426
06121953,15,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_185.wav,0,True,856,70,M,6,0.426259,90.917936
06121953,15,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_21.wav,1,False,856,70,M,0,0.000000,84.422922
06121953,15,0,2024-03-02T11:21:49.353Z,male_vraiment_flat_21.wav,1,False,856,70,M,1,0.071043,34.734306
