subj,trial,block,date,stim,stim_order,response,rt,age,sex,param_index,segment_time,pitch
consent,30,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_138.wav,0,True,3202,65,féminin,2,0.142086,-77.044346
consent,30,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_138.wav,0,True,3202,65,féminin,3,0.213129,-75.264885
consent,30,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_138.wav,0,True,3202,65,féminin,4,0.284172,-129.490236
consent,30,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_138.wav,0,True,3202,65,féminin,5,0.355215,-48.940612
consent,30,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_138.wav,0,True,3202,65,féminin,6,0.426259,-95.647001
consent,30,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_79.wav,1,False,3202,65,féminin,0,0.000000,-102.946331
consent,30,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_79.wav,1,False,3202,65,féminin,1,0.071043,143.002978
consent,30,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_79.wav,1,False,3202,65,féminin,2,0.142086,-77.255333
consent,30,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_79.wav,1,False,3202,65,féminin,3,0.213129,139.308503
consent,30,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_79.wav,1,False,3202,65,féminin,4,0.284172,53.797207
consent,30,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_79.wav,1,False,3202,65,féminin,5,0.355215,-97.855801
consent,30,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_79.wav,1,False,3202,65,féminin,6,0.426259,15.451057
consent,31,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_151.wav,0,False,1927,65,féminin,0,0.000000,-67.748525
consent,31,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_151.wav,0,False,1927,65,féminin,1,0.071043,54.361913
consent,31,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_151.wav,0,False,1927,65,féminin,2,0.142086,-48.392138
consent,31,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_151.wav,0,False,1927,65,féminin,3,0.213129,35.257299
consent,31,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_151.wav,0,False,1927,65,féminin,4,0.284172,30.428121
consent,31,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_151.wav,0,False,1927,65,féminin,5,0.355215,28.910983
consent,31,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_151.wav,0,False,1927,65,féminin,6,0.426259,-22.593444
consent,31,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_2.wav,1,True,1927,65,féminin,0,0.000000,-26.280713
consent,31,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_2.wav,1,True,1927,65,féminin,1,0.071043,83.932106
consent,31,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_2.wav,1,True,1927,65,féminin,2,0.142086,59.369452
consent,31,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_2.wav,1,True,1927,65,féminin,3,0.213129,8.881156
consent,31,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_2.wav,1,True,1927,65,féminin,4,0.284172,3.498385
consent,31,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_2.wav,1,True,1927,65,féminin,5,0.355215,-133.430007
consent,31,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_2.wav,1,True,1927,65,féminin,6,0.426259,94.606197
consent,32,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_52.wav,0,True,1532,65,féminin,0,0.000000,-133.801400
consent,32,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_52.wav,0,True,1532,65,féminin,1,0.071043,34.189717
consent,32,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_52.wav,0,True,1532,65,féminin,2,0.142086,-145.714669
consent,32,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_52.wav,0,True,1532,65,féminin,3,0.213129,1.717896
consent,32,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_52.wav,0,True,1532,65,féminin,4,0.284172,99.036025
consent,32,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_52.wav,0,True,1532,65,féminin,5,0.355215,56.473042
consent,32,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_52.wav,0,True,1532,65,féminin,6,0.426259,113.578937
consent,32,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_49.wav,1,False,1532,65,féminin,0,0.000000,-83.600042
consent,32,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_49.wav,1,False,1532,65,féminin,1,0.071043,-14.728623
consent,32,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_49.wav,1,False,1532,65,féminin,2,0.142086,25.142138
consent,32,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_49.wav,1,False,1532,65,féminin,3,0.213129,135.875151
consent,32,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_49.wav,1,False,1532,65,féminin,4,0.284172,60.117986
consent,32,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_49.wav,1,False,1532,65,féminin,5,0.355215,-135.086661
consent,32,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_49.wav,1,False,1532,65,féminin,6,0.426259,-32.809615
consent,33,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_170.wav,0,True,1162,65,féminin,0,0.000000,88.489327
consent,33,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_170.wav,0,True,1162,65,féminin,1,0.071043,-76.759591
consent,33,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_170.wav,0,True,1162,65,féminin,2,0.142086,131.535458
consent,33,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_170.wav,0,True,1162,65,féminin,3,0.213129,-66.304272
consent,33,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_170.wav,0,True,1162,65,féminin,4,0.284172,82.842237
consent,33,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_170.wav,0,True,1162,65,féminin,5,0.355215,39.682087
consent,33,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_170.wav,0,True,1162,65,féminin,6,0.426259,-39.313076
consent,33,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_97.wav,1,False,1162,65,féminin,0,0.000000,-82.753908
consent,33,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_97.wav,1,False,1162,65,féminin,1,0.071043,-85.130238
consent,33,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_97.wav,1,False,1162,65,féminin,2,0.142086,-72.001027
consent,33,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_97.wav,1,False,1162,65,féminin,3,0.213129,-75.442204
consent,33,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_97.wav,1,False,1162,65,féminin,4,0.284172,147.061792
consent,33,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_97.wav,1,False,1162,65,féminin,5,0.355215,126.876511
consent,33,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_97.wav,1,False,1162,65,féminin,6,0.426259,96.208887
consent,34,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_176.wav,0,True,575,65,féminin,0,0.000000,-0.886832
consent,34,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_176.wav,0,True,575,65,féminin,1,0.071043,48.604994
consent,34,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_176.wav,0,True,575,65,féminin,2,0.142086,33.352714
consent,34,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_176.wav,0,True,575,65,féminin,3,0.213129,-55.356586
consent,34,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_176.wav,0,True,575,65,féminin,4,0.284172,-13.903711
consent,34,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_176.wav,0,True,575,65,féminin,5,0.355215,54.096530
consent,34,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_176.wav,0,True,575,65,féminin,6,0.426259,-77.791606
consent,34,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_39.wav,1,False,575,65,féminin,0,0.000000,111.266402
consent,34,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_39.wav,1,False,575,65,féminin,1,0.071043,99.799676
consent,34,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_39.wav,1,False,575,65,féminin,2,0.142086,45.272629
consent,34,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_39.wav,1,False,575,65,féminin,3,0.213129,-145.406877
consent,34,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_39.wav,1,False,575,65,féminin,4,0.284172,46.363124
consent,34,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_39.wav,1,False,575,65,féminin,5,0.355215,90.908213
consent,34,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_39.wav,1,False,575,65,féminin,6,0.426259,-13.802222
consent,35,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_45.wav,0,True,560,65,féminin,0,0.000000,-108.869549
consent,35,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_45.wav,0,True,560,65,féminin,1,0.071043,-22.660114
consent,35,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_45.wav,0,True,560,65,féminin,2,0.142086,-141.096375
consent,35,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_45.wav,0,True,560,65,féminin,3,0.213129,-24.815065
consent,35,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_45.wav,0,True,560,65,féminin,4,0.284172,102.804681
consent,35,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_45.wav,0,True,560,65,féminin,5,0.355215,112.365201
consent,35,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_45.wav,0,True,560,65,féminin,6,0.426259,95.196821
consent,35,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_15.wav,1,False,560,65,féminin,0,0.000000,-99.515509
consent,35,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_15.wav,1,False,560,65,féminin,1,0.071043,-34.266668
consent,35,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_15.wav,1,False,560,65,féminin,2,0.142086,14.847828
consent,35,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_15.wav,1,False,560,65,féminin,3,0.213129,69.933849
consent,35,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_15.wav,1,False,560,65,féminin,4,0.284172,112.308778
consent,35,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_15.wav,1,False,560,65,féminin,5,0.355215,84.391608
consent,35,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_15.wav,1,False,560,65,féminin,6,0.426259,-74.687150
consent,36,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_7.wav,0,True,478,65,féminin,0,0.000000,43.823319
consent,36,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_7.wav,0,True,478,65,féminin,1,0.071043,72.049148
consent,36,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_7.wav,0,True,478,65,féminin,2,0.142086,-136.415247
consent,36,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_7.wav,0,True,478,65,féminin,3,0.213129,44.015310
consent,36,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_7.wav,0,True,478,65,féminin,4,0.284172,7.208530
consent,36,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_7.wav,0,True,478,65,féminin,5,0.355215,18.587432
consent,36,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_7.wav,0,True,478,65,féminin,6,0.426259,60.126473
consent,36,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_3.wav,1,False,478,65,féminin,0,0.000000,139.821339
consent,36,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_3.wav,1,False,478,65,féminin,1,0.071043,-90.088416
consent,36,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_3.wav,1,False,478,65,féminin,2,0.142086,-144.376143
consent,36,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_3.wav,1,False,478,65,féminin,3,0.213129,-83.117215
consent,36,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_3.wav,1,False,478,65,féminin,4,0.284172,-15.266959
consent,36,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_3.wav,1,False,478,65,féminin,5,0.355215,-78.645111
consent,36,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_3.wav,1,False,478,65,féminin,6,0.426259,18.566710
consent,37,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_149.wav,0,True,623,65,féminin,0,0.000000,17.402596
consent,37,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_149.wav,0,True,623,65,féminin,1,0.071043,-44.390985
consent,37,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_149.wav,0,True,623,65,féminin,2,0.142086,-32.370244
consent,37,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_149.wav,0,True,623,65,féminin,3,0.213129,33.896100
consent,37,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_149.wav,0,True,623,65,féminin,4,0.284172,130.098177
consent,37,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_149.wav,0,True,623,65,féminin,5,0.355215,-117.346579
consent,37,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_149.wav,0,True,623,65,féminin,6,0.426259,65.375118
consent,37,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_180.wav,1,False,623,65,féminin,0,0.000000,-17.910938
consent,37,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_180.wav,1,False,623,65,féminin,1,0.071043,24.825304
consent,37,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_180.wav,1,False,623,65,féminin,2,0.142086,-141.305904
consent,37,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_180.wav,1,False,623,65,féminin,3,0.213129,39.379988
consent,37,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_180.wav,1,False,623,65,féminin,4,0.284172,-132.932424
consent,37,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_180.wav,1,False,623,65,féminin,5,0.355215,-6.123363
consent,37,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_180.wav,1,False,623,65,féminin,6,0.426259,-0.737662
consent,38,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_25.wav,0,True,691,65,féminin,0,0.000000,-129.422108
consent,38,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_25.wav,0,True,691,65,féminin,1,0.071043,-12.331663
consent,38,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_25.wav,0,True,691,65,féminin,2,0.142086,-97.065740
consent,38,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_25.wav,0,True,691,65,féminin,3,0.213129,-6.253122
consent,38,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_25.wav,0,True,691,65,féminin,4,0.284172,31.933743
consent,38,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_25.wav,0,True,691,65,féminin,5,0.355215,-58.415946
consent,38,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_25.wav,0,True,691,65,féminin,6,0.426259,117.143598
consent,38,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_110.wav,1,False,691,65,féminin,0,0.000000,-78.850505
consent,38,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_110.wav,1,False,691,65,féminin,1,0.071043,-96.953533
consent,38,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_110.wav,1,False,691,65,féminin,2,0.142086,-38.365791
consent,38,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_110.wav,1,False,691,65,féminin,3,0.213129,77.506607
consent,38,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_110.wav,1,False,691,65,féminin,4,0.284172,-64.506238
consent,38,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_110.wav,1,False,691,65,féminin,5,0.355215,15.353748
consent,38,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_110.wav,1,False,691,65,féminin,6,0.426259,121.287299
consent,39,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_168.wav,0,True,656,65,féminin,0,0.000000,20.996757
consent,39,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_168.wav,0,True,656,65,féminin,1,0.071043,53.221671
consent,39,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_168.wav,0,True,656,65,féminin,2,0.142086,15.731623
consent,39,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_168.wav,0,True,656,65,féminin,3,0.213129,99.382807
consent,39,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_168.wav,0,True,656,65,féminin,4,0.284172,-57.914754
consent,39,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_168.wav,0,True,656,65,féminin,5,0.355215,26.961730
consent,39,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_168.wav,0,True,656,65,féminin,6,0.426259,-63.149674
consent,39,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_195.wav,1,False,656,65,féminin,0,0.000000,-54.423844
consent,39,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_195.wav,1,False,656,65,féminin,1,0.071043,81.067183
consent,39,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_195.wav,1,False,656,65,féminin,2,0.142086,-60.396049
consent,39,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_195.wav,1,False,656,65,féminin,3,0.213129,-65.685418
consent,39,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_195.wav,1,False,656,65,féminin,4,0.284172,141.607211
consent,39,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_195.wav,1,False,656,65,féminin,5,0.355215,37.879388
consent,39,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_195.wav,1,False,656,65,féminin,6,0.426259,-52.972183
consent,40,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_84.wav,0,True,1420,65,féminin,0,0.000000,79.222174
consent,40,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_84.wav,0,True,1420,65,féminin,1,0.071043,61.816109
consent,40,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_84.wav,0,True,1420,65,féminin,2,0.142086,-111.712238
consent,40,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_84.wav,0,True,1420,65,féminin,3,0.213129,96.584947
consent,40,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_84.wav,0,True,1420,65,féminin,4,0.284172,-11.292098
consent,40,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_84.wav,0,True,1420,65,féminin,5,0.355215,57.720124
consent,40,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_84.wav,0,True,1420,65,féminin,6,0.426259,-122.021307
consent,40,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_69.wav,1,False,1420,65,féminin,0,0.000000,-3.170538
consent,40,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_69.wav,1,False,1420,65,féminin,1,0.071043,35.318973
consent,40,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_69.wav,1,False,1420,65,féminin,2,0.142086,9.650212
consent,40,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_69.wav,1,False,1420,65,féminin,3,0.213129,140.461686
consent,40,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_69.wav,1,False,1420,65,féminin,4,0.284172,-72.489288
consent,40,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_69.wav,1,False,1420,65,féminin,5,0.355215,-111.567531
consent,40,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_69.wav,1,False,1420,65,féminin,6,0.426259,62.840145
consent,41,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_120.wav,0,False,1617,65,féminin,0,0.000000,20.081065
consent,41,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_120.wav,0,False,1617,65,féminin,1,0.071043,100.844988
consent,41,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_120.wav,0,False,1617,65,féminin,2,0.142086,-34.199178
consent,41,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_120.wav,0,False,1617,65,féminin,3,0.213129,-3.979999
consent,41,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_120.wav,0,False,1617,65,féminin,4,0.284172,-132.448085
consent,41,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_120.wav,0,False,1617,65,féminin,5,0.355215,-95.704719
consent,41,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_120.wav,0,False,1617,65,féminin,6,0.426259,-2.125632
consent,41,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_133.wav,1,True,1617,65,féminin,0,0.000000,-33.116176
consent,41,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_133.wav,1,True,1617,65,féminin,1,0.071043,-79.722902
consent,41,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_133.wav,1,True,1617,65,féminin,2,0.142086,-0.174059
consent,41,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_133.wav,1,True,1617,65,féminin,3,0.213129,82.274364
consent,41,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_133.wav,1,True,1617,65,féminin,4,0.284172,-109.731995
consent,41,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_133.wav,1,True,1617,65,féminin,5,0.355215,-72.489270
consent,41,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_133.wav,1,True,1617,65,féminin,6,0.426259,11.511705
consent,42,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_144.wav,0,True,503,65,féminin,0,0.000000,-68.167624
consent,42,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_144.wav,0,True,503,65,féminin,1,0.071043,-79.458647
consent,42,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_144.wav,0,True,503,65,féminin,2,0.142086,-79.660425
consent,42,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_144.wav,0,True,503,65,féminin,3,0.213129,60.124898
consent,42,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_144.wav,0,True,503,65,féminin,4,0.284172,21.367664
consent,42,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_144.wav,0,True,503,65,féminin,5,0.355215,44.158096
consent,42,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_144.wav,0,True,503,65,féminin,6,0.426259,60.089593
consent,42,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_80.wav,1,False,503,65,féminin,0,0.000000,74.549472
consent,42,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_80.wav,1,False,503,65,féminin,1,0.071043,28.548945
consent,42,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_80.wav,1,False,503,65,féminin,2,0.142086,-70.639605
consent,42,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_80.wav,1,False,503,65,féminin,3,0.213129,105.678511
consent,42,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_80.wav,1,False,503,65,féminin,4,0.284172,54.429698
consent,42,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_80.wav,1,False,503,65,féminin,5,0.355215,38.972413
consent,42,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_80.wav,1,False,503,65,féminin,6,0.426259,36.313071
consent,43,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_122.wav,0,True,450,65,féminin,0,0.000000,-51.664448
consent,43,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_122.wav,0,True,450,65,féminin,1,0.071043,-83.789448
consent,43,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_122.wav,0,True,450,65,féminin,2,0.142086,-129.204529
consent,43,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_122.wav,0,True,450,65,féminin,3,0.213129,-2.729810
consent,43,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_122.wav,0,True,450,65,féminin,4,0.284172,-63.338530
consent,43,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_122.wav,0,True,450,65,féminin,5,0.355215,57.342517
consent,43,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_122.wav,0,True,450,65,féminin,6,0.426259,30.309816
consent,43,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_28.wav,1,False,450,65,féminin,0,0.000000,82.321174
consent,43,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_28.wav,1,False,450,65,féminin,1,0.071043,-139.171806
consent,43,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_28.wav,1,False,450,65,féminin,2,0.142086,-25.451767
consent,43,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_28.wav,1,False,450,65,féminin,3,0.213129,-113.179723
consent,43,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_28.wav,1,False,450,65,féminin,4,0.284172,-97.955774
consent,43,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_28.wav,1,False,450,65,féminin,5,0.355215,43.444463
consent,43,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_28.wav,1,False,450,65,féminin,6,0.426259,-9.291608
consent,44,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_128.wav,0,True,387,65,féminin,0,0.000000,-144.911109
consent,44,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_128.wav,0,True,387,65,féminin,1,0.071043,-110.844671
consent,44,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_128.wav,0,True,387,65,féminin,2,0.142086,35.068695
consent,44,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_128.wav,0,True,387,65,féminin,3,0.213129,-95.248162
consent,44,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_128.wav,0,True,387,65,féminin,4,0.284172,-45.012706
consent,44,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_128.wav,0,True,387,65,féminin,5,0.355215,79.801624
consent,44,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_128.wav,0,True,387,65,féminin,6,0.426259,-47.761682
consent,44,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_1.wav,1,False,387,65,féminin,0,0.000000,-87.527114
consent,44,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_1.wav,1,False,387,65,féminin,1,0.071043,-24.885537
consent,44,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_1.wav,1,False,387,65,féminin,2,0.142086,25.492299
consent,44,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_1.wav,1,False,387,65,féminin,3,0.213129,-85.109295
consent,44,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_1.wav,1,False,387,65,féminin,4,0.284172,41.982644
consent,44,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_1.wav,1,False,387,65,féminin,5,0.355215,-147.448489
consent,44,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_1.wav,1,False,387,65,féminin,6,0.426259,3.412386
consent,45,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_146.wav,0,False,1292,65,féminin,0,0.000000,92.610651
consent,45,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_146.wav,0,False,1292,65,féminin,1,0.071043,40.250954
consent,45,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_146.wav,0,False,1292,65,féminin,2,0.142086,99.988333
consent,45,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_146.wav,0,False,1292,65,féminin,3,0.213129,115.543405
consent,45,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_146.wav,0,False,1292,65,féminin,4,0.284172,-3.607960
consent,45,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_146.wav,0,False,1292,65,féminin,5,0.355215,-91.494225
consent,45,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_146.wav,0,False,1292,65,féminin,6,0.426259,-109.708123
consent,45,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_165.wav,1,True,1292,65,féminin,0,0.000000,-133.486308
consent,45,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_165.wav,1,True,1292,65,féminin,1,0.071043,-51.704384
consent,45,0,2024-03-03T14:34:19.041Z,male_vraiment_flat_165.wav,1,True,1292,65,féminin,2,0.142086,123.734410
