subj,trial,block,date,stim,stim_order,response,rt,age,sex,param_index,segment_time,pitch
210968,4,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_87.wav,1,True,1633,55,homme,1,0.071043,-79.641893
210968,4,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_87.wav,1,True,1633,55,homme,2,0.142086,-129.036775
210968,4,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_87.wav,1,True,1633,55,homme,3,0.213129,-12.372422
210968,4,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_87.wav,1,True,1633,55,homme,4,0.284172,47.099802
210968,4,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_87.wav,1,True,1633,55,homme,5,0.355215,133.796504
210968,4,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_87.wav,1,True,1633,55,homme,6,0.426259,125.051187
210968,5,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_197.wav,0,True,2247,55,homme,0,0.000000,7.012988
210968,5,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_197.wav,0,True,2247,55,homme,1,0.071043,64.551185
210968,5,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_197.wav,0,True,2247,55,homme,2,0.142086,-65.392523
210968,5,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_197.wav,0,True,2247,55,homme,3,0.213129,18.180118
210968,5,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_197.wav,0,True,2247,55,homme,4,0.284172,-30.775220
210968,5,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_197.wav,0,True,2247,55,homme,5,0.355215,95.802549
210968,5,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_197.wav,0,True,2247,55,homme,6,0.426259,-129.373786
210968,5,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_138.wav,1,False,2247,55,homme,0,0.000000,-29.536298
210968,5,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_138.wav,1,False,2247,55,homme,1,0.071043,90.685935
210968,5,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_138.wav,1,False,2247,55,homme,2,0.142086,-77.044346
210968,5,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_138.wav,1,False,2247,55,homme,3,0.213129,-75.264885
210968,5,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_138.wav,1,False,2247,55,homme,4,0.284172,-129.490236
210968,5,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_138.wav,1,False,2247,55,homme,5,0.355215,-48.940612
210968,5,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_138.wav,1,False,2247,55,homme,6,0.426259,-95.647001
210968,6,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_149.wav,0,False,2321,55,homme,0,0.000000,17.402596
210968,6,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_149.wav,0,False,2321,55,homme,1,0.071043,-44.390985
210968,6,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_149.wav,0,False,2321,55,homme,2,0.142086,-32.370244
210968,6,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_149.wav,0,False,2321,55,homme,3,0.213129,33.896100
210968,6,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_149.wav,0,False,2321,55,homme,4,0.284172,130.098177
210968,6,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_149.wav,0,False,2321,55,homme,5,0.355215,-117.346579
210968,6,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_149.wav,0,False,2321,55,homme,6,0.426259,65.375118
210968,6,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_0.wav,1,True,2321,55,homme,0,0.000000,9.896041
210968,6,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_0.wav,1,True,2321,55,homme,1,0.071043,101.528400
210968,6,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_0.wav,1,True,2321,55,homme,2,0.142086,-68.097850
210968,6,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_0.wav,1,True,2321,55,homme,3,0.213129,-142.658303
210968,6,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_0.wav,1,True,2321,55,homme,4,0.284172,-120.248224
210968,6,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_0.wav,1,True,2321,55,homme,5,0.355215,31.293845
210968,6,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_0.wav,1,True,2321,55,homme,6,0.426259,-137.250528
210968,7,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_160.wav,0,True,1767,55,homme,0,0.000000,21.342691
210968,7,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_160.wav,0,True,1767,55,homme,1,0.071043,-76.780347
210968,7,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_160.wav,0,True,1767,55,homme,2,0.142086,-127.843887
210968,7,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_160.wav,0,True,1767,55,homme,3,0.213129,-126.126744
210968,7,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_160.wav,0,True,1767,55,homme,4,0.284172,-33.722090
210968,7,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_160.wav,0,True,1767,55,homme,5,0.355215,18.600024
210968,7,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_160.wav,0,True,1767,55,homme,6,0.426259,-57.157597
210968,7,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_63.wav,1,False,1767,55,homme,0,0.000000,106.489910
210968,7,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_63.wav,1,False,1767,55,homme,1,0.071043,-87.090173
210968,7,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_63.wav,1,False,1767,55,homme,2,0.142086,63.865444
210968,7,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_63.wav,1,False,1767,55,homme,3,0.213129,-130.111458
210968,7,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_63.wav,1,False,1767,55,homme,4,0.284172,45.870405
210968,7,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_63.wav,1,False,1767,55,homme,5,0.355215,-60.104934
210968,7,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_63.wav,1,False,1767,55,homme,6,0.426259,67.674520
210968,8,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_124.wav,0,False,1472,55,homme,0,0.000000,-7.963711
210968,8,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_124.wav,0,False,1472,55,homme,1,0.071043,-56.081883
210968,8,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_124.wav,0,False,1472,55,homme,2,0.142086,-78.115299
210968,8,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_124.wav,0,False,1472,55,homme,3,0.213129,-24.811935
210968,8,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_124.wav,0,False,1472,55,homme,4,0.284172,-9.003272
210968,8,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_124.wav,0,False,1472,55,homme,5,0.355215,13.712214
210968,8,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_124.wav,0,False,1472,55,homme,6,0.426259,140.048390
210968,8,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_46.wav,1,True,1472,55,homme,0,0.000000,48.231571
210968,8,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_46.wav,1,True,1472,55,homme,1,0.071043,-13.386862
210968,8,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_46.wav,1,True,1472,55,homme,2,0.142086,107.175029
210968,8,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_46.wav,1,True,1472,55,homme,3,0.213129,24.056117
210968,8,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_46.wav,1,True,1472,55,homme,4,0.284172,72.951541
210968,8,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_46.wav,1,True,1472,55,homme,5,0.355215,123.539508
210968,8,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_46.wav,1,True,1472,55,homme,6,0.426259,50.410407
210968,9,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_123.wav,0,True,1548,55,homme,0,0.000000,24.338681
210968,9,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_123.wav,0,True,1548,55,homme,1,0.071043,-76.255610
210968,9,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_123.wav,0,True,1548,55,homme,2,0.142086,16.829571
210968,9,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_123.wav,0,True,1548,55,homme,3,0.213129,3.085792
210968,9,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_123.wav,0,True,1548,55,homme,4,0.284172,81.658793
210968,9,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_123.wav,0,True,1548,55,homme,5,0.355215,73.758354
210968,9,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_123.wav,0,True,1548,55,homme,6,0.426259,103.644220
210968,9,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_82.wav,1,False,1548,55,homme,0,0.000000,14.171085
210968,9,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_82.wav,1,False,1548,55,homme,1,0.071043,-68.153896
210968,9,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_82.wav,1,False,1548,55,homme,2,0.142086,-24.679362
210968,9,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_82.wav,1,False,1548,55,homme,3,0.213129,-58.364866
210968,9,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_82.wav,1,False,1548,55,homme,4,0.284172,-35.694955
210968,9,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_82.wav,1,False,1548,55,homme,5,0.355215,-79.701050
210968,9,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_82.wav,1,False,1548,55,homme,6,0.426259,-70.571097
210968,10,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_178.wav,0,False,1916,55,homme,0,0.000000,-112.052653
210968,10,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_178.wav,0,False,1916,55,homme,1,0.071043,-21.378049
210968,10,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_178.wav,0,False,1916,55,homme,2,0.142086,71.395950
210968,10,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_178.wav,0,False,1916,55,homme,3,0.213129,66.817796
210968,10,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_178.wav,0,False,1916,55,homme,4,0.284172,25.203350
210968,10,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_178.wav,0,False,1916,55,homme,5,0.355215,-37.010641
210968,10,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_178.wav,0,False,1916,55,homme,6,0.426259,88.032365
210968,10,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_18.wav,1,True,1916,55,homme,0,0.000000,-126.424441
210968,10,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_18.wav,1,True,1916,55,homme,1,0.071043,-57.286238
210968,10,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_18.wav,1,True,1916,55,homme,2,0.142086,14.494248
210968,10,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_18.wav,1,True,1916,55,homme,3,0.213129,11.325267
210968,10,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_18.wav,1,True,1916,55,homme,4,0.284172,-20.022709
210968,10,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_18.wav,1,True,1916,55,homme,5,0.355215,-67.838631
210968,10,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_18.wav,1,True,1916,55,homme,6,0.426259,-75.619086
210968,11,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_67.wav,0,False,1868,55,homme,0,0.000000,3.293259
210968,11,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_67.wav,0,False,1868,55,homme,1,0.071043,-46.547477
210968,11,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_67.wav,0,False,1868,55,homme,2,0.142086,54.624069
210968,11,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_67.wav,0,False,1868,55,homme,3,0.213129,-46.025939
210968,11,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_67.wav,0,False,1868,55,homme,4,0.284172,70.704507
210968,11,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_67.wav,0,False,1868,55,homme,5,0.355215,-47.199237
210968,11,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_67.wav,0,False,1868,55,homme,6,0.426259,147.575842
210968,11,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_100.wav,1,True,1868,55,homme,0,0.000000,43.543409
210968,11,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_100.wav,1,True,1868,55,homme,1,0.071043,103.015481
210968,11,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_100.wav,1,True,1868,55,homme,2,0.142086,72.119204
210968,11,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_100.wav,1,True,1868,55,homme,3,0.213129,-134.244223
210968,11,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_100.wav,1,True,1868,55,homme,4,0.284172,118.896008
210968,11,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_100.wav,1,True,1868,55,homme,5,0.355215,-31.136245
210968,11,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_100.wav,1,True,1868,55,homme,6,0.426259,41.834207
210968,12,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_131.wav,0,True,1740,55,homme,0,0.000000,107.175705
210968,12,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_131.wav,0,True,1740,55,homme,1,0.071043,81.997533
210968,12,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_131.wav,0,True,1740,55,homme,2,0.142086,53.236564
210968,12,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_131.wav,0,True,1740,55,homme,3,0.213129,108.962563
210968,12,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_131.wav,0,True,1740,55,homme,4,0.284172,-22.910156
210968,12,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_131.wav,0,True,1740,55,homme,5,0.355215,133.743101
210968,12,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_131.wav,0,True,1740,55,homme,6,0.426259,98.652547
210968,12,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_114.wav,1,False,1740,55,homme,0,0.000000,-107.614700
210968,12,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_114.wav,1,False,1740,55,homme,1,0.071043,-121.606705
210968,12,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_114.wav,1,False,1740,55,homme,2,0.142086,26.820871
210968,12,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_114.wav,1,False,1740,55,homme,3,0.213129,42.957584
210968,12,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_114.wav,1,False,1740,55,homme,4,0.284172,-48.053802
210968,12,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_114.wav,1,False,1740,55,homme,5,0.355215,-10.474627
210968,12,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_114.wav,1,False,1740,55,homme,6,0.426259,-131.069216
210968,13,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_170.wav,0,True,785,55,homme,0,0.000000,88.489327
210968,13,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_170.wav,0,True,785,55,homme,1,0.071043,-76.759591
210968,13,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_170.wav,0,True,785,55,homme,2,0.142086,131.535458
210968,13,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_170.wav,0,True,785,55,homme,3,0.213129,-66.304272
210968,13,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_170.wav,0,True,785,55,homme,4,0.284172,82.842237
210968,13,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_170.wav,0,True,785,55,homme,5,0.355215,39.682087
210968,13,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_170.wav,0,True,785,55,homme,6,0.426259,-39.313076
210968,13,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_70.wav,1,False,785,55,homme,0,0.000000,-95.640606
210968,13,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_70.wav,1,False,785,55,homme,1,0.071043,17.584667
210968,13,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_70.wav,1,False,785,55,homme,2,0.142086,9.439432
210968,13,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_70.wav,1,False,785,55,homme,3,0.213129,26.204853
210968,13,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_70.wav,1,False,785,55,homme,4,0.284172,19.735476
210968,13,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_70.wav,1,False,785,55,homme,5,0.355215,-45.465161
210968,13,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_70.wav,1,False,785,55,homme,6,0.426259,24.901866
210968,14,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_1.wav,0,False,856,55,homme,0,0.000000,-87.527114
210968,14,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_1.wav,0,False,856,55,homme,1,0.071043,-24.885537
210968,14,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_1.wav,0,False,856,55,homme,2,0.142086,25.492299
210968,14,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_1.wav,0,False,856,55,homme,3,0.213129,-85.109295
210968,14,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_1.wav,0,False,856,55,homme,4,0.284172,41.982644
210968,14,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_1.wav,0,False,856,55,homme,5,0.355215,-147.448489
210968,14,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_1.wav,0,False,856,55,homme,6,0.426259,3.412386
210968,14,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_35.wav,1,True,856,55,homme,0,0.000000,-80.907759
210968,14,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_35.wav,1,True,856,55,homme,1,0.071043,-44.446048
210968,14,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_35.wav,1,True,856,55,homme,2,0.142086,-51.579277
210968,14,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_35.wav,1,True,856,55,homme,3,0.213129,-66.764099
210968,14,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_35.wav,1,True,856,55,homme,4,0.284172,-35.478686
210968,14,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_35.wav,1,True,856,55,homme,5,0.355215,-86.823570
210968,14,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_35.wav,1,True,856,55,homme,6,0.426259,26.550026
210968,15,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_112.wav,0,True,780,55,homme,0,0.000000,40.318333
210968,15,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_112.wav,0,True,780,55,homme,1,0.071043,28.779991
210968,15,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_112.wav,0,True,780,55,homme,2,0.142086,-86.990654
210968,15,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_112.wav,0,True,780,55,homme,3,0.213129,-136.064498
210968,15,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_112.wav,0,True,780,55,homme,4,0.284172,89.286191
210968,15,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_112.wav,0,True,780,55,homme,5,0.355215,99.616935
210968,15,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_112.wav,0,True,780,55,homme,6,0.426259,-61.253639
210968,15,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_161.wav,1,False,780,55,homme,0,0.000000,108.108554
210968,15,0,2024-02-28T12:15:37.221Z,male_vraiment_flat_161.wav,1,False,780,55,homme,1,0.071043,47.804173
